date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2023-01-31,37.22,38.71,37.13,38.71,37.9,7990114,7990114,1.49,4.0,37.9425,"January 31, 23",0.04
2023-02-01,38.34,40.75,37.52,39.91,39.07,14755710,14755710,1.57,4.09,39.13,"February 01, 23",0.0409
2023-02-02,41.1,42.09,40.5,41.63,40.75,14382200,14382200,0.53,1.29,41.33,"February 02, 23",0.0129
2023-02-03,40.08,41.69,39.92,40.3,39.45,16025131,16025131,0.22,0.5489,40.4975,"February 03, 23",0.005489
2023-02-06,39.55,39.98,39.04,39.59,38.76,9688909,9688909,0.04,0.10114,39.54,"February 06, 23",0.0010114
2023-02-07,39.26,41.46,38.88,41.1,40.24,15104600,15104600,1.84,4.69,40.175,"February 07, 23",0.0469
2023-02-08,40.49,40.89,39.52,39.75,38.91,11120100,11120100,-0.74,-1.83,40.1625,"February 08, 23",-0.0183
2023-02-09,40.8,40.82,38.29,38.68,37.87,11354523,11354523,-2.12,-5.2,39.6475,"February 09, 23",-0.052
2023-02-10,38.29,39.03,38.06,38.89,38.07,9314030,9314030,0.6,1.57,38.5675,"February 10, 23",0.0157
2023-02-13,39.12,40.3,38.96,40.25,39.4,10119329,10119329,1.13,2.89,39.6575,"February 13, 23",0.0289
2023-02-14,39.81,40.91,38.98,40.19,39.34,18494211,18494211,0.38,0.95453,39.9725,"February 14, 23",0.0095453
2023-02-15,39.52,40.61,39.27,40.56,39.71,7793917,7793917,1.04,2.63,39.99,"February 15, 23",0.0263
2023-02-16,39.01,40.21,38.82,38.86,38.04,13014500,13014500,-0.15,-0.38452,39.225,"February 16, 23",-0.0038452
2023-02-17,38.2,38.61,37.63,38.54,37.73,9892524,9892524,0.34,0.89005,38.245,"February 17, 23",0.0089005
2023-02-21,37.35,37.63,36.12,36.23,35.47,9930200,9930200,-1.12,-3.0,36.8325,"February 21, 23",-0.03
2023-02-22,36.33,36.75,35.63,36.07,35.31,14889400,14889400,-0.26,-0.71566,36.195,"February 22, 23",-0.0071566
2023-02-23,36.85,37.0,35.39,36.57,35.8,14245900,14245900,-0.28,-0.75984,36.4525,"February 23, 23",-0.0075984
2023-02-24,35.12,35.63,34.65,35.39,34.65,13102824,13102824,0.27,0.76879,35.1975,"February 24, 23",0.0076879
2023-02-27,36.34,36.7,35.49,35.73,34.98,8582925,8582925,-0.61,-1.68,36.065,"February 27, 23",-0.0168
2023-02-28,35.61,36.15,35.31,35.33,34.59,8849045,8849045,-0.28,-0.7863,35.6,"February 28, 23",-0.007863
2023-03-01,35.1,35.44,34.55,34.92,34.19,10215842,10215842,-0.18,-0.51282,35.0025,"March 01, 23",-0.0051282
2023-03-02,34.32,35.93,34.25,35.68,34.93,12071637,12071637,1.36,3.96,35.045,"March 02, 23",0.0396
2023-03-03,36.21,37.48,36.02,37.37,36.58,12577600,12577600,1.16,3.2,36.77,"March 03, 23",0.032
2023-03-06,37.65,38.31,37.35,37.48,36.69,8015900,8015900,-0.17,-0.45153,37.6975,"March 06, 23",-0.0045153
2023-03-07,37.44,37.53,35.56,35.75,35.0,13710949,13710949,-1.69,-4.51,36.57,"March 07, 23",-0.0451
2023-03-08,35.77,36.11,35.27,35.91,35.15,10397600,10397600,0.14,0.39139,35.765,"March 08, 23",0.0039139
2023-03-09,36.08,36.56,33.6,33.89,33.18,15767310,15767310,-2.19,-6.07,35.0325,"March 09, 23",-0.0607
2023-03-10,33.71,34.28,31.98,32.42,31.74,27824245,27824245,-1.29,-3.83,33.0975,"March 10, 23",-0.0383
2023-03-13,31.37,33.52,31.08,32.2,31.52,21660449,21660449,0.831,2.65,32.0425,"March 13, 23",0.0265
2023-03-14,33.54,34.27,32.65,33.84,33.13,14474600,14474600,0.3,0.89445,33.575,"March 14, 23",0.0089445
2023-03-15,32.28,33.24,31.75,33.2,32.5,21041900,21041900,0.92,2.85,32.6175,"March 15, 23",0.0285
2023-03-16,32.54,34.97,32.39,34.89,34.16,16492522,16492522,2.35,7.22,33.6975,"March 16, 23",0.0722
2023-03-17,34.53,34.84,33.29,33.71,33.0,14698057,14698057,-0.82,-2.37,34.0925,"March 17, 23",-0.0237
2023-03-20,33.85,34.74,33.68,34.63,33.9,10721421,10721421,0.78,2.3,34.225,"March 20, 23",0.023
2023-03-21,35.54,36.12,35.11,35.96,35.2,10055600,10055600,0.42,1.18,35.6825,"March 21, 23",0.0118
2023-03-22,35.86,36.85,34.04,34.08,33.44,12275331,12275331,-1.78,-4.96,35.2075,"March 22, 23",-0.0496
2023-03-23,34.81,35.9,33.57,34.3,33.66,16455310,16455310,-0.51,-1.47,34.645,"March 23, 23",-0.0147
2023-03-24,33.96,35.0,33.3,34.97,34.31,13299660,13299660,1.01,2.97,34.3075,"March 24, 23",0.0297
2023-03-27,35.6,35.79,34.91,35.14,34.48,10769313,10769313,-0.46,-1.29,35.36,"March 27, 23",-0.0129
2023-03-28,34.96,35.14,34.4,34.91,34.25,8820122,8820122,-0.05,-0.14302,34.8525,"March 28, 23",-0.0014302
2023-03-29,36.03,36.48,35.71,36.4,35.72,8166720,8166720,0.37,1.03,36.155,"March 29, 23",0.0103
2023-03-30,37.15,37.19,36.48,37.02,36.32,8366400,8366400,-0.13,-0.34993,36.96,"March 30, 23",-0.0034993
2023-03-31,37.28,38.65,37.25,38.57,37.85,10767426,10767426,1.29,3.46,37.9375,"March 31, 23",0.0346
2023-04-03,38.41,39.11,38.28,38.97,38.24,11693100,11693100,0.56,1.46,38.6925,"April 03, 23",0.0146
2023-04-04,39.19,39.25,37.93,38.34,37.62,8313600,8313600,-0.85,-2.17,38.6775,"April 04, 23",-0.0217
2023-04-05,38.06,38.27,37.49,37.99,37.28,8826400,8826400,-0.07,-0.18392,37.9525,"April 05, 23",-0.0018392
2023-04-06,37.74,38.49,37.43,38.41,37.69,7192102,7192102,0.67,1.78,38.0175,"April 06, 23",0.0178
2023-04-10,37.66,38.54,37.48,38.52,37.8,7034728,7034728,0.86,2.28,38.05,"April 10, 23",0.0228
2023-04-11,38.67,38.94,38.32,38.52,37.8,5864303,5864303,-0.15,-0.3879,38.6125,"April 11, 23",-0.003879
2023-04-12,39.14,39.21,37.88,38.08,37.37,11163300,11163300,-1.06,-2.71,38.5775,"April 12, 23",-0.0271
2023-04-13,38.35,39.63,38.2,39.51,38.77,7516123,7516123,1.16,3.02,38.9225,"April 13, 23",0.0302
2023-04-14,39.32,39.99,38.54,39.24,38.5,8629600,8629600,-0.08,-0.20346,39.2725,"April 14, 23",-0.0020346
2023-04-17,39.21,39.65,38.82,39.63,38.89,6360732,6360732,0.42,1.07,39.3275,"April 17, 23",0.0107
2023-04-18,40.1,40.13,39.28,39.71,38.96,7405303,7405303,-0.39,-0.97257,39.805,"April 18, 23",-0.0097257
2023-04-19,39.13,39.93,39.11,39.67,38.93,6380531,6380531,0.54,1.38,39.46,"April 19, 23",0.0138
2023-04-20,38.78,39.5,38.52,38.97,38.24,6899709,6899709,0.19,0.48994,38.9425,"April 20, 23",0.0048994
2023-04-21,39.05,39.19,38.48,39.06,38.33,6885200,6885200,0.01,0.02560819,38.945,"April 21, 23",0.0002560819
2023-04-24,39.0,39.29,38.59,39.18,38.44,4962200,4962200,0.18,0.46154,39.015,"April 24, 23",0.0046154
2023-04-25,38.59,38.73,37.28,37.29,36.59,9033413,9033413,-1.3,-3.37,37.9725,"April 25, 23",-0.0337
2023-04-26,37.48,37.76,36.64,36.81,36.12,8089100,8089100,-0.67,-1.79,37.1725,"April 26, 23",-0.0179
2023-04-27,37.49,39.04,37.42,38.94,38.21,8052100,8052100,1.45,3.87,38.2225,"April 27, 23",0.0387
2023-04-28,38.71,39.96,38.68,39.96,39.21,8380301,8380301,1.25,3.23,39.3275,"April 28, 23",0.0323
2023-05-01,39.81,40.42,39.74,39.82,39.07,4993633,4993633,0.01,0.02511932,39.9475,"May 01, 23",0.0002511932
2023-05-02,39.6,39.6,37.59,38.48,37.76,10968200,10968200,-1.12,-2.83,38.8175,"May 02, 23",-0.0283
2023-05-03,38.59,39.29,37.58,37.66,36.95,12042804,12042804,-0.93,-2.41,38.28,"May 03, 23",-0.0241
2023-05-04,37.29,37.39,36.42,36.83,36.14,10457015,10457015,-0.46,-1.23,36.9825,"May 04, 23",-0.0123
2023-05-05,37.85,39.14,37.77,38.82,38.09,8219339,8219339,0.97,2.56,38.395,"May 05, 23",0.0256
2023-05-08,38.91,38.99,38.46,38.87,38.14,4808400,4808400,-0.04,-0.1028,38.8075,"May 08, 23",-0.001028
2023-05-09,38.38,38.67,38.26,38.34,37.62,4865900,4865900,-0.04,-0.10422,38.4125,"May 09, 23",-0.0010422
2023-05-10,39.17,39.34,37.75,38.86,38.13,10305400,10305400,-0.31,-0.79142,38.78,"May 10, 23",-0.0079142
2023-05-11,38.58,38.7,38.01,38.63,37.9,7251000,7251000,0.05,0.1296,38.48,"May 11, 23",0.001296
2023-05-12,38.98,39.03,37.74,38.48,37.76,7055877,7055877,-0.5,-1.28,38.5575,"May 12, 23",-0.0128
2023-05-15,38.64,38.96,38.07,38.83,38.1,5116700,5116700,0.19,0.49172,38.625,"May 15, 23",0.0049172
2023-05-16,38.51,38.77,38.05,38.05,37.34,6093100,6093100,-0.46,-1.19,38.345,"May 16, 23",-0.0119
2023-05-17,38.62,39.6,38.14,39.4,38.66,7160423,7160423,0.78,2.02,38.94,"May 17, 23",0.0202
2023-05-18,39.31,40.65,39.23,40.54,39.78,7849500,7849500,1.23,3.13,39.9325,"May 18, 23",0.0313
2023-05-19,40.78,40.94,39.97,40.34,39.58,7093843,7093843,-0.44,-1.08,40.5075,"May 19, 23",-0.0108
2023-05-22,40.34,40.83,39.96,40.34,39.58,5141548,5141548,0.0,0.0,40.3675,"May 22, 23",0.0
2023-05-23,39.88,40.16,38.88,39.01,38.28,6440900,6440900,-0.87,-2.18,39.4825,"May 23, 23",-0.0218
2023-05-24,38.51,38.61,37.79,38.14,37.42,9004400,9004400,-0.37,-0.96079,38.2625,"May 24, 23",-0.0096079
2023-05-25,39.09,39.49,38.45,39.04,38.31,7184900,7184900,-0.05,-0.12791,39.0175,"May 25, 23",-0.0012791
2023-05-26,39.24,40.79,39.24,40.58,39.82,7332048,7332048,1.34,3.41,39.9625,"May 26, 23",0.0341
2023-05-30,41.14,41.31,40.19,40.6,39.84,6778130,6778130,-0.54,-1.31,40.81,"May 30, 23",-0.0131
2023-05-31,40.04,40.33,39.45,39.9,39.15,7848200,7848200,-0.14,-0.34965,39.93,"May 31, 23",-0.0034965
2023-06-01,39.95,41.33,39.57,41.01,40.24,6797900,6797900,1.06,2.65,40.465,"June 01, 23",0.0265
2023-06-02,41.8,43.03,41.63,42.79,41.99,9239956,9239956,0.99,2.37,42.3125,"June 02, 23",0.0237
2023-06-05,42.89,43.27,42.3,42.5,41.7,6159720,6159720,-0.39,-0.9093,42.74,"June 05, 23",-0.009093
2023-06-06,42.39,42.96,42.18,42.78,41.98,4814628,4814628,0.39,0.92003,42.5775,"June 06, 23",0.0092003
2023-06-07,42.92,43.26,42.2,42.34,41.55,6945411,6945411,-0.58,-1.35,42.68,"June 07, 23",-0.0135
2023-06-08,42.32,43.19,42.08,43.07,42.26,4388646,4388646,0.75,1.77,42.665,"June 08, 23",0.0177
2023-06-09,43.31,43.9,42.97,43.26,42.45,5945813,5945813,-0.05,-0.11545,43.36,"June 09, 23",-0.0011545
2023-06-12,43.57,44.46,43.34,44.43,43.6,4603789,4603789,0.86,1.97,43.95,"June 12, 23",0.0197
2023-06-13,44.92,45.52,44.69,45.32,44.47,6692500,6692500,0.4,0.89047,45.1125,"June 13, 23",0.0089047
2023-06-14,45.41,46.04,44.34,45.44,44.59,9198608,9198608,0.03,0.06606474,45.3075,"June 14, 23",0.0006606474
2023-06-15,45.16,47.49,45.1,47.08,46.2,7451610,7451610,1.92,4.25,46.2075,"June 15, 23",0.0425
2023-06-16,47.75,47.78,46.45,46.62,45.74,6530246,6530246,-1.13,-2.37,47.15,"June 16, 23",-0.0237
2023-06-20,45.93,46.23,45.17,45.89,45.03,5274300,5274300,-0.04,-0.08708905,45.805,"June 20, 23",-0.0008708905
2023-06-21,45.38,45.63,44.8,45.0,44.3,5909636,5909636,-0.38,-0.83737,45.2025,"June 21, 23",-0.0083737
2023-06-22,44.66,45.46,44.52,45.43,44.72,4837033,4837033,0.77,1.72,45.0175,"June 22, 23",0.0172
2023-06-23,44.3,44.97,44.16,44.41,43.71,6276928,6276928,0.11,0.24831,44.46,"June 23, 23",0.0024831
2023-06-26,44.21,44.8,43.75,43.84,43.15,5154900,5154900,-0.37,-0.83691,44.15,"June 26, 23",-0.0083691
2023-06-27,44.11,45.45,43.95,45.23,44.52,5292639,5292639,1.12,2.54,44.685,"June 27, 23",0.0254
2023-06-28,44.87,45.63,44.69,45.3,44.59,6275200,6275200,0.43,0.95832,45.1225,"June 28, 23",0.0095832
2023-06-29,45.15,45.85,45.0,45.79,45.07,5866300,5866300,0.64,1.42,45.4475,"June 29, 23",0.0142
2023-06-30,46.8,47.7,46.71,47.38,46.64,5441622,5441622,0.58,1.24,47.1475,"June 30, 23",0.0124
2023-07-03,47.27,47.62,47.16,47.59,46.84,2324000,2324000,0.32,0.67696,47.41,"July 03, 23",0.0067696
2023-07-05,46.91,47.54,46.9,47.31,46.57,3980713,3980713,0.4,0.8527,47.165,"July 05, 23",0.008527
2023-07-06,46.05,46.28,45.3,46.17,45.45,5849500,5849500,0.12,0.26059,45.95,"July 06, 23",0.0026059
2023-07-07,45.79,47.06,45.7,45.77,45.05,5695361,5695361,-0.02,-0.04367766,46.08,"July 07, 23",-0.0004367766
2023-07-10,45.63,46.17,45.46,46.11,45.39,4303400,4303400,0.48,1.05,45.8425,"July 10, 23",0.0105
2023-07-11,46.34,47.13,46.03,47.0,46.26,5094131,5094131,0.66,1.42,46.625,"July 11, 23",0.0142
2023-07-12,48.23,48.56,47.74,48.07,47.32,6678100,6678100,-0.16,-0.33174,48.15,"July 12, 23",-0.0033174
2023-07-13,48.67,49.46,48.52,49.18,48.41,4276014,4276014,0.51,1.05,48.9575,"July 13, 23",0.0105
2023-07-14,49.48,49.77,48.82,49.06,48.29,6052675,6052675,-0.42,-0.84883,49.2825,"July 14, 23",-0.0084883
2023-07-17,48.98,49.93,48.98,49.56,48.78,3391611,3391611,0.58,1.18,49.3625,"July 17, 23",0.0118
2023-07-18,49.44,50.89,49.3,50.67,49.88,4749500,4749500,1.23,2.49,50.075,"July 18, 23",0.0249
2023-07-19,50.92,51.39,50.7,50.96,50.16,5167701,5167701,0.04,0.0785546,50.9925,"July 19, 23",0.000785546
2023-07-20,50.57,50.9,49.68,49.93,49.15,6093645,6093645,-0.64,-1.27,50.27,"July 20, 23",-0.0127
2023-07-21,50.51,50.56,49.89,49.91,49.13,4482172,4482172,-0.6,-1.19,50.2175,"July 21, 23",-0.0119
2023-07-24,50.28,50.82,50.08,50.56,49.77,3743400,3743400,0.28,0.55688,50.435,"July 24, 23",0.0055688
2023-07-25,50.41,51.37,50.41,50.95,50.15,3712500,3712500,0.54,1.07,50.785,"July 25, 23",0.0107
2023-07-26,50.61,51.44,50.23,50.93,50.13,5685112,5685112,0.32,0.63229,50.8025,"July 26, 23",0.0063229
2023-07-27,52.07,52.22,49.58,49.9,49.12,6969430,6969430,-2.17,-4.17,50.9425,"July 27, 23",-0.0417
2023-07-28,50.97,51.62,50.73,51.33,50.53,4971735,4971735,0.36,0.7063,51.1625,"July 28, 23",0.007063
2023-07-31,51.5,51.74,51.03,51.62,50.81,4184400,4184400,0.12,0.23301,51.4725,"July 31, 23",0.0023301
2023-08-01,51.08,51.4,50.82,51.13,50.33,3778470,3778470,0.05,0.09788567,51.1075,"August 01, 23",0.0009788567
2023-08-02,50.03,50.13,48.73,49.01,48.24,7270600,7270600,-1.02,-2.04,49.475,"August 02, 23",-0.0204
2023-08-03,48.25,49.15,48.04,48.53,47.77,5788599,5788599,0.28,0.58031,48.4925,"August 03, 23",0.0058031
2023-08-04,49.1,49.82,47.67,47.85,47.1,7662112,7662112,-1.25,-2.55,48.61,"August 04, 23",-0.0255
2023-08-07,48.43,49.13,48.2,49.06,48.29,4888400,4888400,0.63,1.3,48.705,"August 07, 23",0.013
2023-08-08,48.18,48.57,47.29,48.4,47.64,6264327,6264327,0.22,0.45662,48.11,"August 08, 23",0.0045662
2023-08-09,48.51,48.54,47.18,47.43,46.69,5819600,5819600,-1.08,-2.23,47.915,"August 09, 23",-0.0223
2023-08-10,48.17,49.28,47.05,47.42,46.68,12200100,12200100,-0.75,-1.56,47.98,"August 10, 23",-0.0156
2023-08-11,46.79,47.66,46.59,47.33,46.59,6756412,6756412,0.54,1.15,47.0925,"August 11, 23",0.0115
2023-08-14,47.02,48.09,46.91,48.06,47.31,4629300,4629300,1.04,2.21,47.52,"August 14, 23",0.0221
2023-08-15,47.46,47.6,46.21,46.44,45.71,7037919,7037919,-1.02,-2.15,46.9275,"August 15, 23",-0.0215
2023-08-16,46.25,46.79,45.33,45.34,44.63,6477538,6477538,-0.91,-1.97,45.9275,"August 16, 23",-0.0197
2023-08-17,45.76,45.87,44.11,44.28,43.59,6629121,6629121,-1.48,-3.23,45.005,"August 17, 23",-0.0323
2023-08-18,43.36,44.64,43.26,44.3,43.61,6455009,6455009,0.94,2.17,43.89,"August 18, 23",0.0217
2023-08-21,44.6,45.4,43.94,45.18,44.47,5271700,5271700,0.58,1.3,44.78,"August 21, 23",0.013
2023-08-22,45.72,45.73,44.61,44.79,44.09,5216400,5216400,-0.93,-2.03,45.2125,"August 22, 23",-0.0203
2023-08-23,45.11,46.46,45.07,46.22,45.5,6318400,6318400,1.11,2.46,45.715,"August 23, 23",0.0246
2023-08-24,46.75,46.9,44.28,44.31,43.62,7541700,7541700,-2.44,-5.22,45.56,"August 24, 23",-0.0522
2023-08-25,44.81,45.62,43.7,45.22,44.51,9793700,9793700,0.41,0.91497,44.8375,"August 25, 23",0.0091497
2023-08-28,45.89,46.25,45.48,46.05,45.33,4963900,4963900,0.16,0.34866,45.9175,"August 28, 23",0.0034866
2023-08-29,46.01,48.12,45.96,48.02,47.27,6497621,6497621,2.01,4.37,47.0275,"August 29, 23",0.0437
2023-08-30,48.17,48.83,47.88,48.63,47.87,4695308,4695308,0.46,0.95495,48.3775,"August 30, 23",0.0095495
2023-08-31,48.78,49.15,48.28,48.33,47.57,4142149,4142149,-0.45,-0.92251,48.635,"August 31, 23",-0.0092251
2023-09-01,49.26,49.39,48.12,48.57,47.81,4580022,4580022,-0.69,-1.4,48.835,"September 01, 23",-0.014
2023-09-05,48.46,48.53,47.92,47.96,47.21,3253747,3253747,-0.5,-1.03,48.2175,"September 05, 23",-0.0103
2023-09-06,47.64,47.68,46.18,46.96,46.22,5785700,5785700,-0.68,-1.43,47.115,"September 06, 23",-0.0143
2023-09-07,45.92,46.68,45.82,46.48,45.75,4503948,4503948,0.56,1.22,46.225,"September 07, 23",0.0122
2023-09-08,46.49,47.17,46.36,46.64,45.91,4247386,4247386,0.15,0.32265,46.665,"September 08, 23",0.0032265
2023-09-11,47.5,47.67,46.95,47.57,46.83,3859300,3859300,0.07,0.14737,47.4225,"September 11, 23",0.0014737
2023-09-12,47.06,47.58,46.58,46.75,46.02,3478825,3478825,-0.31,-0.65873,46.9925,"September 12, 23",-0.0065873
2023-09-13,46.81,47.28,46.46,46.93,46.2,4157900,4157900,0.12,0.25636,46.87,"September 13, 23",0.0025636
2023-09-14,47.7,48.3,47.25,48.08,47.33,3709900,3709900,0.38,0.79665,47.8325,"September 14, 23",0.0079665
2023-09-15,47.55,47.64,46.19,46.32,45.59,5798726,5798726,-1.23,-2.59,46.925,"September 15, 23",-0.0259
2023-09-18,46.19,46.81,46.06,46.39,45.66,3608300,3608300,0.2,0.43299,46.3625,"September 18, 23",0.0043299
2023-09-19,46.07,46.27,45.21,46.1,45.38,4243700,4243700,0.03,0.0651183,45.9125,"September 19, 23",0.000651183
2023-09-20,46.42,46.55,44.67,44.73,44.08,6931100,6931100,-1.69,-3.64,45.5925,"September 20, 23",-0.0364
2023-09-21,43.79,43.88,42.43,42.5,41.89,7568310,7568310,-1.29,-2.95,43.15,"September 21, 23",-0.0295
2023-09-22,42.77,43.26,42.06,42.15,41.54,6057700,6057700,-0.62,-1.45,42.56,"September 22, 23",-0.0145
2023-09-25,41.79,42.7,41.66,42.7,42.08,5498920,5498920,0.91,2.18,42.2125,"September 25, 23",0.0218
2023-09-26,41.74,41.95,40.54,40.77,40.18,8486946,8486946,-0.97,-2.32,41.25,"September 26, 23",-0.0232
2023-09-27,41.15,41.29,39.74,40.84,40.25,10150600,10150600,-0.31,-0.75334,40.755,"September 27, 23",-0.0075334
2023-09-28,40.61,41.99,40.45,41.5,40.9,9067042,9067042,0.89,2.19,41.1375,"September 28, 23",0.0219
2023-09-29,42.4,42.44,40.72,41.17,40.57,8824991,8824991,-1.23,-2.9,41.6825,"September 29, 23",-0.029
2023-10-02,40.91,41.48,40.3,41.13,40.54,7607306,7607306,0.22,0.53777,40.955,"October 02, 23",0.0053777
2023-10-03,40.43,40.9,39.03,39.45,38.88,9954828,9954828,-0.98,-2.42,39.9525,"October 03, 23",-0.0242
2023-10-04,39.56,40.5,39.14,40.29,39.71,8363200,8363200,0.7301,1.85,39.8725,"October 04, 23",0.0185
2023-10-05,40.16,40.43,39.24,40.19,39.61,6156017,6156017,0.03,0.0747012,40.005,"October 05, 23",0.000747012
2023-10-06,39.47,42.06,39.07,41.6,41.0,9910407,9910407,2.13,5.4,40.55,"October 06, 23",0.054
2023-10-09,41.04,42.58,40.88,42.37,41.76,6851531,6851531,1.33,3.24,41.7175,"October 09, 23",0.0324
2023-10-10,42.6,43.83,42.45,43.02,42.4,8454123,8454123,0.42,0.98592,42.975,"October 10, 23",0.0098592
2023-10-11,43.37,43.64,42.63,43.57,42.94,6531800,6531800,0.2,0.46115,43.3025,"October 11, 23",0.0046115
2023-10-12,43.72,43.82,42.0,42.74,42.12,8857900,8857900,-0.98,-2.24,43.07,"October 12, 23",-0.0224
2023-10-13,43.15,43.53,41.58,42.09,41.48,7589955,7589955,-1.06,-2.46,42.5875,"October 13, 23",-0.0246
2023-10-16,42.72,43.7,42.66,43.39,42.76,7218223,7218223,0.67,1.57,43.1175,"October 16, 23",0.0157
2023-10-17,42.38,43.99,42.3,43.35,42.72,10480938,10480938,0.97,2.29,43.005,"October 17, 23",0.0229
2023-10-18,42.8,43.08,41.27,41.63,41.03,11206542,11206542,-1.17,-2.73,42.195,"October 18, 23",-0.0273
2023-10-19,41.76,42.31,40.26,40.49,39.9,14132800,14132800,-1.27,-3.04,41.205,"October 19, 23",-0.0304
2023-10-20,40.29,40.47,38.93,38.94,38.38,10926658,10926658,-1.35,-3.35,39.6575,"October 20, 23",-0.0335
2023-10-23,38.47,39.84,38.01,38.75,38.19,10577614,10577614,0.28,0.72784,38.7675,"October 23, 23",0.0072784
2023-10-24,39.32,39.92,38.79,39.61,39.04,7171400,7171400,0.29,0.73754,39.41,"October 24, 23",0.0073754
2023-10-25,39.1,39.11,37.73,37.89,37.34,9454300,9454300,-1.21,-3.09,38.4575,"October 25, 23",-0.0309
2023-10-26,37.53,37.77,36.22,36.49,35.96,12198100,12198100,-1.04,-2.77,37.0025,"October 26, 23",-0.0277
2023-10-27,36.9,37.0,35.57,35.97,35.45,10997200,10997200,-0.93,-2.52,36.36,"October 27, 23",-0.0252
2023-10-30,36.7,37.53,36.35,37.25,36.71,10364500,10364500,0.55,1.5,36.9575,"October 30, 23",0.015
2023-10-31,37.38,38.01,36.87,37.92,37.37,10334300,10334300,0.54,1.44,37.545,"October 31, 23",0.0144
2023-11-01,38.17,39.35,38.03,39.13,38.56,12363200,12363200,0.96,2.52,38.67,"November 01, 23",0.0252
2023-11-02,40.2,41.38,40.18,41.33,40.73,9117723,9117723,1.13,2.81,40.7725,"November 02, 23",0.0281
2023-11-03,42.03,42.92,41.98,42.44,41.83,8423295,8423295,0.41,0.97549,42.3425,"November 03, 23",0.0097549
2023-11-06,42.67,42.88,42.15,42.71,42.09,7848800,7848800,0.04,0.09374268,42.6025,"November 06, 23",0.0009374268
2023-11-07,42.71,43.28,42.37,43.07,42.45,5876606,5876606,0.36,0.84289,42.8575,"November 07, 23",0.0084289
2023-11-08,43.25,43.42,42.47,43.17,42.55,6130900,6130900,-0.08,-0.18497,43.0775,"November 08, 23",-0.0018497
2023-11-09,43.46,43.49,41.99,42.1,41.49,8754300,8754300,-1.36,-3.13,42.76,"November 09, 23",-0.0313
2023-11-10,42.72,44.16,42.27,44.06,43.42,7508632,7508632,1.34,3.14,43.3025,"November 10, 23",0.0314
2023-11-13,43.65,44.26,43.4,43.92,43.29,7261900,7261900,0.27,0.61856,43.8075,"November 13, 23",0.0061856
2023-11-14,45.77,46.87,45.68,46.45,45.78,8035400,8035400,0.68,1.49,46.1925,"November 14, 23",0.0149
2023-11-15,46.88,47.28,46.48,46.75,46.07,6232148,6232148,-0.13,-0.2773,46.8475,"November 15, 23",-0.002773
2023-11-16,46.55,46.97,46.22,46.87,46.19,5915100,5915100,0.32,0.68743,46.6525,"November 16, 23",0.0068743
2023-11-17,46.89,47.23,46.56,47.05,46.37,6718294,6718294,0.16,0.34122,46.9325,"November 17, 23",0.0034122
2023-11-20,46.96,48.38,46.94,48.09,47.39,4865832,4865832,1.13,2.41,47.5925,"November 20, 23",0.0241
2023-11-21,47.71,47.87,47.34,47.73,47.04,6655808,6655808,0.02,0.04191993,47.6625,"November 21, 23",0.0004191993
2023-11-22,48.25,48.69,47.91,48.28,47.58,4866961,4866961,0.03,0.06217617,48.2825,"November 22, 23",0.0006217617
2023-11-24,48.24,48.39,48.15,48.32,47.62,1565600,1565600,0.08,0.16584,48.275,"November 24, 23",0.0016584
2023-11-27,48.09,48.38,47.93,48.07,47.38,3648303,3648303,-0.02,-0.04158869,48.1175,"November 27, 23",-0.0004158869
2023-11-28,47.91,48.6,47.73,48.18,47.48,4195117,4195117,0.27,0.56356,48.105,"November 28, 23",0.0056356
2023-11-29,48.88,49.24,47.93,48.04,47.35,4653900,4653900,-0.84,-1.72,48.5225,"November 29, 23",-0.0172
2023-11-30,48.29,48.69,47.61,48.58,47.88,6582534,6582534,0.29,0.60054,48.2925,"November 30, 23",0.0060054
2023-12-01,48.37,49.6,48.18,49.4,48.69,8105653,8105653,1.03,2.13,48.8875,"December 01, 23",0.0213
2023-12-04,48.28,48.72,47.88,48.65,47.95,8888122,8888122,0.3717,0.76636,48.3825,"December 04, 23",0.0076636
2023-12-05,48.13,48.9,48.04,48.59,47.89,5196632,5196632,0.46,0.95574,48.415,"December 05, 23",0.0095574
2023-12-06,49.27,49.3,47.84,47.98,47.29,5829800,5829800,-1.29,-2.62,48.5975,"December 06, 23",-0.0262
2023-12-07,48.62,49.23,48.42,49.02,48.31,4836509,4836509,0.4,0.82271,48.8225,"December 07, 23",0.0082271
2023-12-08,48.76,49.82,48.69,49.65,48.93,8643034,8643034,0.89,1.83,49.23,"December 08, 23",0.0183
2023-12-11,49.46,50.27,49.39,50.22,49.49,6045100,6045100,0.76,1.54,49.835,"December 11, 23",0.0154
2023-12-12,50.08,50.91,49.73,50.89,50.15,6158127,6158127,0.81,1.62,50.4025,"December 12, 23",0.0162
2023-12-13,51.0,53.06,50.86,52.95,52.18,10707607,10707607,1.95,3.82,51.9675,"December 13, 23",0.0382
2023-12-14,53.61,54.01,52.5,53.42,52.65,9662500,9662500,-0.19,-0.35441,53.385,"December 14, 23",-0.0035441
2023-12-15,53.19,53.58,52.85,53.18,52.41,6509262,6509262,-0.01,-0.01880053,53.2,"December 15, 23",-0.0001880053
