date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-12-23,447.0,451.43,443.42,446.74,446.74,3781200,3781200,-0.26,-0.05816555,447.1475,"December 23, 24",-0.0005816555
2024-12-24,446.5,448.87,442.57,447.94,447.94,1685003,1685003,1.44,0.32251,446.47,"December 24, 24",0.0032251
2024-12-26,445.85,452.34,444.68,450.16,450.16,2134310,2134310,4.31,0.96669,448.2575,"December 26, 24",0.0096669
2024-12-27,446.88,449.91,441.11,446.48,446.48,2947200,2947200,-0.4,-0.08950949,446.095,"December 27, 24",-0.0008950949
2024-12-30,442.94,447.6,438.57,445.8,445.8,3473200,3473200,2.86,0.64569,443.7275,"December 30, 24",0.0064569
2024-12-31,446.35,448.5,442.81,444.68,444.68,2285132,2285132,-1.67,-0.37415,445.585,"December 31, 24",-0.0037415
2025-01-02,447.76,450.12,440.56,441.0,441.0,2507887,2507887,-6.76,-1.51,444.86,"January 02, 25",-0.0151
2025-01-03,429.45,433.3,425.32,430.57,430.57,5619372,5619372,1.13,0.2608,429.66,"January 03, 25",0.002608
2025-01-06,431.88,436.41,427.79,431.18,431.18,3994400,3994400,-0.7,-0.16208,431.815,"January 06, 25",-0.0016208
2025-01-07,431.37,435.18,420.51,422.63,422.63,4181405,4181405,-8.74,-2.03,427.4225,"January 07, 25",-0.0203
2025-01-08,417.34,422.66,415.51,419.58,419.58,3508800,3508800,2.24,0.53673,418.7725,"January 08, 25",0.0053673
2025-01-10,410.0,413.1,405.32,405.92,405.92,5564300,5564300,-4.08,-0.99512,408.585,"January 10, 25",-0.0099512
2025-01-13,404.27,409.96,403.75,408.5,408.5,4558800,4558800,4.23,1.05,406.62,"January 13, 25",0.0105
2025-01-14,407.25,412.75,405.07,412.71,412.71,3577116,3577116,5.46,1.34,409.445,"January 14, 25",0.0134
2025-01-15,421.7,423.97,415.66,417.28,417.28,4345800,4345800,-4.42,-1.05,419.6525,"January 15, 25",-0.0105
2025-01-16,418.21,428.89,418.0,426.93,426.93,4185600,4185600,8.72,2.09,423.0075,"January 16, 25",0.0209
2025-01-17,434.35,435.99,425.7,429.99,429.99,4012745,4012745,-4.36,-1.0,431.5075,"January 17, 25",-0.01
2025-01-21,433.26,439.98,431.5,436.36,436.36,3833300,3833300,3.1,0.71551,435.275,"January 21, 25",0.0071551
2025-01-22,438.0,439.73,433.43,437.32,437.32,3391642,3391642,-0.68,-0.15525,437.12,"January 22, 25",-0.0015525
2025-01-23,435.88,437.73,432.49,437.28,437.28,2716742,2716742,1.4,0.32119,435.845,"January 23, 25",0.0032119
2025-01-24,437.28,441.88,434.73,435.38,435.38,2631804,2631804,-1.9,-0.4345,437.3175,"January 24, 25",-0.004345
2025-01-27,430.23,445.45,430.12,438.6,438.6,5086300,5086300,8.37,1.95,436.1,"January 27, 25",0.0195
2025-01-28,436.27,445.81,431.64,442.84,442.84,5376400,5376400,6.57,1.51,439.14,"January 28, 25",0.0151
2025-01-29,439.92,444.36,438.83,441.68,441.68,2997604,2997604,1.76,0.40007,441.1975,"January 29, 25",0.0040007
2025-01-30,439.67,448.42,439.23,446.0,446.0,3290128,3290128,6.33,1.44,443.33,"January 30, 25",0.0144
2025-01-31,446.98,447.01,435.83,437.45,437.45,4689100,4689100,-9.53,-2.13,441.8175,"January 31, 25",-0.0213
2025-02-03,437.8,442.74,430.88,438.6,438.6,3348717,3348717,0.8,0.18273,437.505,"February 03, 25",0.0018273
2025-02-04,435.43,443.58,434.26,440.23,440.23,2647701,2647701,4.8,1.1,438.375,"February 04, 25",0.011
2025-02-05,440.75,444.95,436.27,437.63,437.63,2938540,2938540,-3.12,-0.70788,439.9,"February 05, 25",-0.0070788
2025-02-06,437.63,439.96,434.35,435.4,435.4,2568120,2568120,-2.23,-0.50956,436.835,"February 06, 25",-0.0050956
2025-02-07,436.24,441.0,432.41,433.07,433.07,2693500,2693500,-3.17,-0.72666,435.68,"February 07, 25",-0.0072666
2025-02-10,439.25,453.37,439.0,451.1,451.1,3946729,3946729,11.85,2.7,445.68,"February 10, 25",0.027
2025-02-11,449.0,461.55,448.29,458.82,458.82,3257000,3257000,9.82,2.19,454.415,"February 11, 25",0.0219
2025-02-12,458.0,463.0,451.3,462.76,462.76,3308534,3308534,4.76,1.04,458.765,"February 12, 25",0.0104
2025-02-13,465.21,465.7,457.03,459.22,459.22,2794400,2794400,-5.99,-1.29,461.79,"February 13, 25",-0.0129
2025-02-14,463.35,464.99,458.0,460.16,460.16,2623000,2623000,-3.19,-0.68846,461.625,"February 14, 25",-0.0068846
2025-02-18,462.65,464.33,453.07,464.11,464.11,2973800,2973800,1.46,0.31557,461.04,"February 18, 25",0.0031557
2025-02-19,463.61,463.61,455.32,456.99,456.99,2965546,2965546,-6.62,-1.43,459.8825,"February 19, 25",-0.0143
2025-02-20,457.44,461.0,451.57,454.69,454.69,2337600,2337600,-2.75,-0.60117,456.175,"February 20, 25",-0.0060117
2025-02-21,453.28,453.75,440.69,444.32,444.32,3376000,3376000,-8.95,-1.98,448.01,"February 21, 25",-0.0198
2025-02-24,445.11,446.28,440.91,444.42,444.42,2807937,2807937,-0.69,-0.15502,444.18,"February 24, 25",-0.0015502
2025-02-25,443.47,447.49,439.17,443.41,443.41,2612700,2612700,-0.06,-0.01352966,443.385,"February 25, 25",-0.0001352966
2025-02-26,443.8,447.65,438.4,441.5,441.5,1947626,1947626,-2.3,-0.51825,442.8375,"February 26, 25",-0.0051825
2025-02-27,441.79,444.57,436.82,437.19,437.19,2340232,2340232,-4.6,-1.04,440.0925,"February 27, 25",-0.0104
2025-02-28,438.16,440.37,432.1,438.56,438.56,3936914,3936914,0.4,0.09129085,437.2975,"February 28, 25",0.0009129085
2025-03-03,440.65,448.09,438.21,440.72,440.72,2607700,2607700,0.07,0.01588562,441.9175,"March 03, 25",0.0001588562
2025-03-04,439.25,448.82,434.7,446.03,446.03,2942200,2942200,6.78,1.54,442.2,"March 04, 25",0.0154
2025-03-05,443.65,453.26,443.11,451.24,451.24,2406219,2406219,7.59,1.71,447.815,"March 05, 25",0.0171
2025-03-06,444.73,452.19,441.19,444.78,444.78,2732100,2732100,0.05,0.01124278,445.7225,"March 06, 25",0.0001124278
2025-03-07,442.0,452.51,440.99,449.4,449.4,3039500,3039500,7.4,1.67,446.225,"March 07, 25",0.0167
2025-03-10,443.11,444.54,433.23,435.08,435.08,4001634,4001634,-8.03,-1.81,438.99,"March 10, 25",-0.0181
2025-03-11,432.88,441.33,431.0,433.66,433.66,3145227,3145227,0.78,0.18019,434.7175,"March 11, 25",0.0018019
2025-03-12,436.69,443.9,435.5,438.6,438.6,5515900,5515900,1.91,0.43738,438.6725,"March 12, 25",0.0043738
2025-03-13,405.27,405.77,374.5,377.84,377.84,14386637,14386637,-27.43,-6.77,390.845,"March 13, 25",-0.0677
2025-03-14,379.75,396.36,377.8,394.74,394.74,6134800,6134800,15.0,3.95,387.1625,"March 14, 25",0.0395
2025-03-17,394.12,399.94,387.13,399.34,399.34,4258533,4258533,5.22,1.32,395.1325,"March 17, 25",0.0132
2025-03-18,395.36,395.95,384.57,391.37,391.37,4297300,4297300,-3.99,-1.01,391.8125,"March 18, 25",-0.0101
2025-03-19,394.1,395.26,387.0,387.89,387.89,4349931,4349931,-6.21,-1.58,391.0625,"March 19, 25",-0.0158
2025-03-20,386.9,397.82,385.8,389.61,389.61,4009500,4009500,2.72,0.70044,390.0325,"March 20, 25",0.0070044
2025-03-21,384.13,389.85,382.45,387.26,387.26,7607300,7607300,3.13,0.81483,385.9225,"March 21, 25",0.0081483
2025-03-24,392.47,396.86,391.38,394.47,394.47,5223006,5223006,2.0,0.50959,393.795,"March 24, 25",0.0050959
2025-03-25,393.57,404.32,392.99,403.64,403.64,3648600,3648600,10.07,2.56,398.63,"March 25, 25",0.0256
2025-03-26,403.0,404.5,397.01,397.81,397.81,3426315,3426315,-5.19,-1.29,400.58,"March 26, 25",-0.0129
2025-03-27,397.44,401.48,392.51,396.15,396.15,2729700,2729700,-1.29,-0.32458,396.895,"March 27, 25",-0.0032458
2025-03-28,393.89,396.92,384.76,385.71,385.71,3830307,3830307,-8.18,-2.08,390.32,"March 28, 25",-0.0208
2025-03-31,380.0,384.8,374.67,383.53,383.53,3960737,3960737,3.53,0.92895,380.75,"March 31, 25",0.0092895
2025-04-01,381.13,384.0,375.53,383.2,383.2,3763705,3763705,2.07,0.54312,380.965,"April 01, 25",0.0054312
2025-04-02,378.7427,388.0,376.54,387.7,387.7,1275674,1275674,8.96,2.36501,384.08,"April 02, 25",0.0236501
