date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-05-06,87.49,87.76,83.86,84.0,78.94,4723400,4723400,-3.49,-3.99,85.7775,"May 06, 20",-0.0399
2020-05-07,85.3,87.37,84.93,86.73,81.51,4629415,4629415,1.43,1.68,86.0825,"May 07, 20",0.0168
2020-05-08,88.5,89.66,87.55,89.5,84.11,3917177,3917177,1.0,1.13,88.8025,"May 08, 20",0.0113
2020-05-11,87.5,87.65,85.3,85.33,80.19,5917627,5917627,-2.17,-2.48,86.445,"May 11, 20",-0.0248
2020-05-12,86.1,87.26,83.1,83.14,78.13,5504900,5504900,-2.96,-3.44,84.9,"May 12, 20",-0.0344
2020-05-13,82.0,82.13,77.4,78.03,73.33,10681603,10681603,-3.97,-4.84,79.89,"May 13, 20",-0.0484
2020-05-14,76.92,83.9,76.0,83.81,78.76,10625116,10625116,6.89,8.96,80.1575,"May 14, 20",0.0896
2020-05-15,82.47,83.39,81.22,82.22,77.27,6618627,6618627,-0.25,-0.30314,82.325,"May 15, 20",-0.0030314
2020-05-18,86.72,89.0,85.92,88.41,83.09,7787399,7787399,1.69,1.95,87.5125,"May 18, 20",0.0195
2020-05-19,88.42,89.84,86.61,87.26,82.01,4920630,4920630,-1.16,-1.31,88.0325,"May 19, 20",-0.0131
2020-05-20,89.18,91.34,88.77,90.73,85.27,5218515,5218515,1.55,1.74,90.005,"May 20, 20",0.0174
2020-05-21,90.11,91.43,89.12,89.83,84.42,6241900,6241900,-0.28,-0.31073,90.1225,"May 21, 20",-0.0031073
2020-05-22,89.71,89.95,88.21,89.33,83.95,3734517,3734517,-0.38,-0.42359,89.3,"May 22, 20",-0.0042359
2020-05-26,93.94,95.57,92.89,94.32,88.64,6559400,6559400,0.38,0.40451,94.18,"May 26, 20",0.0040451
2020-05-27,100.0,101.69,96.8,101.23,95.13,11007700,11007700,1.23,1.23,99.93,"May 27, 20",0.0123
2020-05-28,101.54,102.46,98.01,98.06,92.16,9271708,9271708,-3.48,-3.43,100.0175,"May 28, 20",-0.0343
2020-05-29,95.5,97.11,94.66,95.07,89.35,7711888,7711888,-0.43,-0.45026,95.585,"May 29, 20",-0.0045026
2020-06-01,95.56,98.07,94.56,96.75,90.92,4272832,4272832,1.19,1.25,96.235,"June 01, 20",0.0125
2020-06-02,98.6,100.49,98.17,99.07,93.1,5433811,5433811,0.47,0.47667,99.0825,"June 02, 20",0.0047667
2020-06-03,102.78,105.87,101.63,105.4,99.05,7301046,7301046,2.62,2.55,103.92,"June 03, 20",0.0255
2020-06-04,103.47,107.43,103.23,106.54,100.12,5841610,5841610,3.07,2.97,105.1675,"June 04, 20",0.0297
2020-06-05,114.11,115.93,108.07,109.73,103.12,10097634,10097634,-4.38,-3.84,111.96,"June 05, 20",-0.0384
2020-06-08,111.91,113.71,110.64,113.67,106.83,6795230,6795230,1.76,1.57,112.4825,"June 08, 20",0.0157
2020-06-09,110.08,111.8,108.67,110.46,103.81,5517423,5517423,0.38,0.3452,110.2525,"June 09, 20",0.003452
2020-06-10,110.0,110.33,105.96,106.16,99.77,5747400,5747400,-3.84,-3.49,108.1125,"June 10, 20",-0.0349
2020-06-11,100.87,102.99,98.13,98.6,92.66,8601200,8601200,-2.27,-2.25,100.1475,"June 11, 20",-0.0225
2020-06-12,103.21,103.5,98.08,101.68,95.56,7251105,7251105,-1.53,-1.48,101.6175,"June 12, 20",-0.0148
2020-06-15,100.0,104.74,97.62,103.95,97.69,6478926,6478926,3.95,3.95,101.5775,"June 15, 20",0.0395
2020-06-16,109.02,109.06,102.86,105.62,99.26,6710620,6710620,-3.4,-3.12,106.64,"June 16, 20",-0.0312
2020-06-17,105.67,106.12,103.83,103.96,97.7,4408202,4408202,-1.71,-1.62,104.895,"June 17, 20",-0.0162
2020-06-18,102.14,103.49,101.27,102.16,96.01,3645733,3645733,0.02,0.01958097,102.265,"June 18, 20",0.0001958097
2020-06-19,104.23,104.23,99.32,100.94,94.86,7589500,7589500,-3.29,-3.16,102.18,"June 19, 20",-0.0316
2020-06-22,98.0,100.5,97.95,99.44,93.45,4799900,4799900,1.44,1.47,98.9725,"June 22, 20",0.0147
2020-06-23,100.94,101.65,99.25,99.42,93.43,4364800,4364800,-1.52,-1.51,100.315,"June 23, 20",-0.0151
2020-06-24,97.65,98.27,95.0,95.48,89.73,5958300,5958300,-2.17,-2.22,96.6,"June 24, 20",-0.0222
2020-06-25,94.61,98.12,93.76,97.85,91.96,5195400,5195400,3.24,3.42,96.085,"June 25, 20",0.0342
2020-06-26,95.93,96.3,92.45,93.42,87.79,10489400,10489400,-2.51,-2.62,94.525,"June 26, 20",-0.0262
2020-06-29,94.44,95.41,93.34,94.52,88.83,4962408,4962408,0.08,0.08470987,94.4275,"June 29, 20",0.0008470987
2020-06-30,94.16,95.6,93.57,95.2,89.47,4367100,4367100,1.04,1.1,94.6325,"June 30, 20",0.011
2020-07-01,95.25,96.96,93.64,94.05,88.79,3301022,3301022,-1.2,-1.26,94.975,"July 01, 20",-0.0126
2020-07-02,96.77,97.29,93.85,94.33,89.05,4239747,4239747,-2.44,-2.52,95.56,"July 02, 20",-0.0252
2020-07-06,96.51,97.9,95.84,96.58,91.18,4059607,4059607,0.07,0.07253134,96.7075,"July 06, 20",0.0007253134
2020-07-07,95.44,95.52,92.63,93.01,87.81,5564231,5564231,-2.43,-2.55,94.15,"July 07, 20",-0.0255
2020-07-08,91.97,93.1,90.71,92.9,87.7,6382100,6382100,0.93,1.01,92.17,"July 08, 20",0.0101
2020-07-09,92.51,93.21,89.58,90.57,85.5,4484524,4484524,-1.94,-2.1,91.4675,"July 09, 20",-0.021
2020-07-10,90.32,93.31,89.82,93.23,88.01,4400900,4400900,2.91,3.22,91.67,"July 10, 20",0.0322
2020-07-13,94.24,95.76,92.78,93.56,88.33,4819700,4819700,-0.68,-0.72156,94.085,"July 13, 20",-0.0072156
2020-07-14,93.19,95.22,92.29,94.84,89.53,4044400,4044400,1.65,1.77,93.885,"July 14, 20",0.0177
2020-07-15,96.66,97.78,96.39,97.36,91.91,5405620,5405620,0.7,0.72419,97.0475,"July 15, 20",0.0072419
2020-07-16,96.5,97.79,95.67,96.32,90.93,2666018,2666018,-0.18,-0.18653,96.57,"July 16, 20",-0.0018653
2020-07-17,96.35,96.53,95.01,95.18,89.85,2873784,2873784,-1.17,-1.21,95.7675,"July 17, 20",-0.0121
2020-07-20,94.8,95.36,93.58,94.0,88.74,3560385,3560385,-0.8,-0.84388,94.435,"July 20, 20",-0.0084388
2020-07-21,95.25,97.46,94.73,96.33,90.94,4227530,4227530,1.08,1.13,95.9425,"July 21, 20",0.0113
2020-07-22,95.81,97.41,95.38,96.54,91.14,4360503,4360503,0.73,0.76192,96.285,"July 22, 20",0.0076192
2020-07-23,95.51,97.78,95.51,96.67,91.26,4239812,4239812,1.16,1.21,96.3675,"July 23, 20",0.0121
2020-07-24,95.3,97.15,93.3,95.33,90.0,4790446,4790446,0.03,0.03147954,95.27,"July 24, 20",0.0003147954
2020-07-27,94.64,95.98,93.64,95.79,90.43,3501828,3501828,1.15,1.22,95.0125,"July 27, 20",0.0122
2020-07-28,95.76,96.29,94.18,94.42,89.14,3567652,3567652,-1.34,-1.4,95.1625,"July 28, 20",-0.014
2020-07-29,94.71,96.75,94.44,96.69,91.28,2791954,2791954,1.98,2.09,95.6475,"July 29, 20",0.0209
2020-07-30,94.68,94.78,92.5,94.65,89.35,3856300,3856300,-0.03,-0.03168568,94.1525,"July 30, 20",-0.0003168568
2020-07-31,94.31,94.45,92.23,93.32,88.1,4088793,4088793,-0.99,-1.05,93.5775,"July 31, 20",-0.0105
2020-08-03,93.31,94.4,92.44,93.54,88.31,2869843,2869843,0.23,0.24649,93.4225,"August 03, 20",0.0024649
2020-08-04,93.49,93.8,92.49,93.19,87.98,2415124,2415124,-0.3,-0.32089,93.2425,"August 04, 20",-0.0032089
2020-08-05,93.82,95.58,93.81,95.39,90.05,2852335,2852335,1.57,1.67,94.65,"August 05, 20",0.0167
2020-08-06,95.18,96.27,94.48,95.92,90.55,2698800,2698800,0.74,0.77747,95.4625,"August 06, 20",0.0077747
2020-08-07,95.29,99.3,94.95,99.16,93.61,4690730,4690730,3.87,4.06,97.175,"August 07, 20",0.0406
2020-08-10,99.49,102.65,99.26,101.62,95.93,5254800,5254800,2.13,2.14,100.755,"August 10, 20",0.0214
2020-08-11,103.99,105.7,102.96,103.26,97.48,4744256,4744256,-0.73,-0.70199,103.9775,"August 11, 20",-0.0070199
2020-08-12,104.76,104.8,100.68,101.68,95.99,3408210,3408210,-3.08,-2.94,102.98,"August 12, 20",-0.0294
2020-08-13,100.53,101.83,99.5,100.42,94.8,3265769,3265769,-0.11,-0.10942,100.57,"August 13, 20",-0.0010942
2020-08-14,99.66,101.29,99.27,100.41,94.79,1956500,1956500,0.75,0.75256,100.1575,"August 14, 20",0.0075256
2020-08-17,99.92,100.0,97.44,97.55,92.09,7488517,7488517,-2.37,-2.37,98.7275,"August 17, 20",-0.0237
2020-08-18,98.19,98.83,96.47,96.67,91.26,3337580,3337580,-1.52,-1.55,97.54,"August 18, 20",-0.0155
2020-08-19,96.82,97.91,95.89,96.89,91.47,3079639,3079639,0.07,0.07229911,96.8775,"August 19, 20",0.0007229911
2020-08-20,95.74,97.58,95.68,96.72,91.31,3102500,3102500,0.98,1.02,96.43,"August 20, 20",0.0102
2020-08-21,96.49,97.65,95.96,96.15,90.77,2845431,2845431,-0.34,-0.35237,96.5625,"August 21, 20",-0.0035237
2020-08-24,96.68,99.37,96.39,99.33,93.77,4141100,4141100,2.65,2.74,97.9425,"August 24, 20",0.0274
2020-08-25,100.62,100.79,98.03,99.05,93.51,2946625,2946625,-1.57,-1.56,99.6225,"August 25, 20",-0.0156
2020-08-26,98.56,99.14,97.81,98.4,92.89,2936500,2936500,-0.16,-0.16234,98.4775,"August 26, 20",-0.0016234
2020-08-27,98.76,102.14,98.53,101.53,95.85,3992187,3992187,2.77,2.8,100.24,"August 27, 20",0.028
2020-08-28,102.15,102.9,100.74,102.54,96.8,4382900,4382900,0.39,0.38179,102.0825,"August 28, 20",0.0038179
2020-08-31,102.9,102.9,101.36,101.59,95.91,4665800,4665800,-1.31,-1.27,102.1875,"August 31, 20",-0.0127
2020-09-01,100.54,102.78,100.16,102.47,96.74,3143403,3143403,1.93,1.92,101.4875,"September 01, 20",0.0192
2020-09-02,102.58,104.87,102.29,104.4,98.56,3536900,3536900,1.82,1.77,103.535,"September 02, 20",0.0177
2020-09-03,104.97,109.03,103.85,104.46,98.62,6747900,6747900,-0.51,-0.48585,105.5775,"September 03, 20",-0.0048585
2020-09-04,106.35,108.28,104.48,105.67,99.76,5235348,5235348,-0.68,-0.6394,106.195,"September 04, 20",-0.006394
2020-09-08,104.42,105.08,103.3,103.67,97.87,4517032,4517032,-0.75,-0.71825,104.1175,"September 08, 20",-0.0071825
2020-09-09,104.57,104.71,102.69,103.78,97.97,2474721,2474721,-0.79,-0.75547,103.9375,"September 09, 20",-0.0075547
2020-09-10,104.19,105.11,102.31,102.77,97.02,3289041,3289041,-1.42,-1.36,103.595,"September 10, 20",-0.0136
2020-09-11,102.91,103.85,102.01,103.36,97.58,2604824,2604824,0.45,0.43728,103.0325,"September 11, 20",0.0043728
2020-09-14,104.65,107.69,104.22,107.27,101.27,3620420,3620420,2.62,2.5,105.9575,"September 14, 20",0.025
2020-09-15,107.84,108.12,106.24,106.68,100.71,3371640,3371640,-1.16,-1.08,107.22,"September 15, 20",-0.0108
2020-09-16,106.73,107.49,104.69,105.98,100.05,5799110,5799110,-0.75,-0.70271,106.2225,"September 16, 20",-0.0070271
2020-09-17,104.27,105.35,103.32,104.66,98.8,3215625,3215625,0.39,0.37403,104.4,"September 17, 20",0.0037403
2020-09-18,104.46,106.12,103.31,103.44,97.65,6630300,6630300,-1.02,-0.97645,104.3325,"September 18, 20",-0.0097645
2020-09-21,100.6,100.63,96.22,98.17,92.68,8340195,8340195,-2.43,-2.42,98.905,"September 21, 20",-0.0242
2020-09-22,98.01,99.78,96.41,98.48,92.97,4884443,4884443,0.47,0.47954,98.17,"September 22, 20",0.0047954
2020-09-23,95.76,97.1,95.09,95.56,90.21,9427242,9427242,-0.2,-0.20886,95.8775,"September 23, 20",-0.0020886
2020-09-24,95.34,96.9,93.71,95.45,90.11,4249018,4249018,0.11,0.11538,95.35,"September 24, 20",0.0011538
2020-09-25,94.68,96.85,94.46,96.26,90.87,2775850,2775850,1.58,1.67,95.5625,"September 25, 20",0.0167
2020-09-28,99.0,99.73,98.63,98.82,93.29,3931088,3931088,-0.18,-0.18182,99.045,"September 28, 20",-0.0018182
2020-09-29,98.74,99.35,97.23,97.75,92.28,3200685,3200685,-0.99,-1.0,98.2675,"September 29, 20",-0.01
2020-09-30,98.23,101.52,98.23,100.25,94.64,5060944,5060944,2.02,2.06,99.5575,"September 30, 20",0.0206
2020-10-01,100.33,101.48,99.37,101.33,95.66,4179300,4179300,1.0,0.99671,100.6275,"October 01, 20",0.0099671
2020-10-02,99.78,103.14,98.63,101.61,95.92,3783618,3783618,1.83,1.83,100.79,"October 02, 20",0.0183
2020-10-05,103.33,104.08,102.27,103.89,98.08,2863463,2863463,0.56,0.54195,103.3925,"October 05, 20",0.0054195
2020-10-06,105.01,105.29,101.32,101.76,96.07,3309200,3309200,-3.25,-3.09,103.345,"October 06, 20",-0.0309
2020-10-07,102.81,104.15,102.39,103.38,97.6,3048720,3048720,0.57,0.55442,103.1825,"October 07, 20",0.0055442
2020-10-08,104.33,106.14,104.06,106.06,100.54,2922912,2922912,1.73,1.66,105.1475,"October 08, 20",0.0166
2020-10-09,105.99,107.21,105.24,106.34,100.81,3511300,3511300,0.35,0.33022,106.195,"October 09, 20",0.0033022
2020-10-12,106.46,107.01,106.0,106.61,101.07,2626756,2626756,0.15,0.1409,106.52,"October 12, 20",0.001409
2020-10-13,105.89,106.59,104.76,105.01,99.55,2602606,2602606,-0.88,-0.83105,105.5625,"October 13, 20",-0.0083105
2020-10-14,105.38,106.27,104.76,104.81,99.36,2826595,2826595,-0.57,-0.5409,105.305,"October 14, 20",-0.005409
2020-10-15,103.44,104.89,103.02,104.43,99.0,2699337,2699337,0.99,0.95708,103.945,"October 15, 20",0.0095708
2020-10-16,104.65,105.68,104.2,104.91,99.45,2394339,2394339,0.26,0.24845,104.86,"October 16, 20",0.0024845
2020-10-19,105.13,105.22,102.25,102.47,97.14,3196787,3196787,-2.66,-2.53,103.7675,"October 19, 20",-0.0253
2020-10-20,102.94,104.61,102.83,103.14,97.78,2955074,2955074,0.2,0.19429,103.38,"October 20, 20",0.0019429
2020-10-21,103.17,103.39,101.36,101.43,96.15,2588400,2588400,-1.74,-1.69,102.3375,"October 21, 20",-0.0169
2020-10-22,101.7,104.86,101.57,104.79,99.34,3748804,3748804,3.09,3.04,103.23,"October 22, 20",0.0304
2020-10-23,100.63,103.64,100.0,100.98,95.73,8921228,8921228,0.35,0.34781,101.3125,"October 23, 20",0.0034781
2020-10-26,99.77,100.1,95.78,96.88,91.84,5731514,5731514,-2.89,-2.9,98.1325,"October 26, 20",-0.029
2020-10-27,97.62,97.7,94.9,94.93,89.99,3780300,3780300,-2.69,-2.76,96.2875,"October 27, 20",-0.0276
2020-10-28,91.96,93.57,91.0,91.6,86.84,7037800,7037800,-0.36,-0.39147,92.0325,"October 28, 20",-0.0039147
2020-10-29,91.41,92.23,90.13,91.07,86.33,5419500,5419500,-0.34,-0.37195,91.21,"October 29, 20",-0.0037195
2020-10-30,90.8,91.32,89.11,91.24,86.49,4736471,4736471,0.44,0.48458,90.6175,"October 30, 20",0.0048458
2020-11-02,92.96,94.13,92.27,93.4,88.54,3573259,3573259,0.44,0.47332,93.19,"November 02, 20",0.0047332
2020-11-03,94.75,96.85,94.4,96.29,91.28,4004301,4004301,1.54,1.63,95.5725,"November 03, 20",0.0163
2020-11-04,94.0,97.82,92.86,96.4,91.39,4545528,4545528,2.4,2.55,95.27,"November 04, 20",0.0255
2020-11-05,97.21,98.32,96.84,98.11,93.01,4197300,4197300,0.9,0.92583,97.62,"November 05, 20",0.0092583
2020-11-06,98.52,98.64,96.27,96.69,91.66,3126557,3126557,-1.83,-1.86,97.53,"November 06, 20",-0.0186
2020-11-09,110.54,119.81,110.19,117.37,111.27,17261700,17261700,6.83,6.18,114.4775,"November 09, 20",0.0618
2020-11-10,118.59,119.89,115.12,115.95,109.92,7056800,7056800,-2.64,-2.23,117.3875,"November 10, 20",-0.0223
2020-11-11,115.93,116.0,110.3,111.12,105.34,5642700,5642700,-4.81,-4.15,113.3375,"November 11, 20",-0.0415
2020-11-12,109.82,112.12,109.55,111.1,105.32,4942909,4942909,1.28,1.17,110.6475,"November 12, 20",0.0117
2020-11-13,112.34,115.64,112.21,114.99,109.01,4812925,4812925,2.65,2.36,113.795,"November 13, 20",0.0236
2020-11-16,119.1,120.39,116.75,118.67,112.5,5339100,5339100,-0.43,-0.36104,118.7275,"November 16, 20",-0.0036104
2020-11-17,116.97,117.79,114.14,116.48,110.42,4023241,4023241,-0.49,-0.41891,116.345,"November 17, 20",-0.0041891
2020-11-18,116.94,118.76,114.19,114.24,108.3,3264300,3264300,-2.7,-2.31,116.0325,"November 18, 20",-0.0231
2020-11-19,113.78,114.8,112.53,114.14,108.2,3249828,3249828,0.36,0.3164,113.8125,"November 19, 20",0.003164
2020-11-20,113.74,114.54,111.9,112.58,106.72,3702955,3702955,-1.16,-1.02,113.19,"November 20, 20",-0.0102
2020-11-23,114.24,116.78,113.72,116.09,110.05,3024092,3024092,1.85,1.62,115.2075,"November 23, 20",0.0162
2020-11-24,119.0,120.84,117.89,120.39,114.13,6169168,6169168,1.39,1.17,119.53,"November 24, 20",0.0117
2020-11-25,119.5,120.98,118.25,120.58,114.31,4646612,4646612,1.08,0.90377,119.8275,"November 25, 20",0.0090377
2020-11-27,120.53,121.69,119.79,120.59,114.32,2447715,2447715,0.06,0.04978014,120.65,"November 27, 20",0.0004978014
2020-11-30,120.03,121.48,118.0,118.59,112.42,3517700,3517700,-1.44,-1.2,119.525,"November 30, 20",-0.012
2020-12-01,120.32,122.57,119.85,119.93,113.69,3584437,3584437,-0.39,-0.32414,120.6675,"December 01, 20",-0.0032414
2020-12-02,119.28,122.85,118.9,122.33,115.97,3271937,3271937,3.05,2.56,120.84,"December 02, 20",0.0256
2020-12-03,122.85,123.95,122.12,123.12,116.72,4285438,4285438,0.27,0.21978,123.01,"December 03, 20",0.0021978
2020-12-04,124.35,125.32,123.85,125.04,118.54,5048606,5048606,0.69,0.55489,124.64,"December 04, 20",0.0055489
2020-12-07,124.51,124.87,122.63,123.94,117.49,4253700,4253700,-0.57,-0.45779,123.9875,"December 07, 20",-0.0045779
2020-12-08,122.47,124.55,122.02,123.52,117.1,3623321,3623321,1.05,0.85735,123.14,"December 08, 20",0.0085735
2020-12-09,123.28,123.96,121.01,121.69,115.36,3622849,3622849,-1.59,-1.29,122.485,"December 09, 20",-0.0129
2020-12-10,120.72,122.13,119.7,121.84,115.5,2818840,2818840,1.12,0.92777,121.0975,"December 10, 20",0.0092777
2020-12-11,120.11,120.5,118.84,120.23,113.98,2942800,2942800,0.12,0.09990842,119.92,"December 11, 20",0.0009990842
2020-12-14,121.73,121.79,116.65,117.36,111.26,5336327,5336327,-4.37,-3.59,119.3825,"December 14, 20",-0.0359
2020-12-15,118.79,119.31,115.56,119.1,112.91,4529332,4529332,0.31,0.26096,118.19,"December 15, 20",0.0026096
2020-12-16,118.93,119.59,118.28,119.0,112.81,2943758,2943758,0.07,0.05885815,118.95,"December 16, 20",0.0005885815
2020-12-17,119.41,119.67,118.46,118.98,112.79,3747029,3747029,-0.43,-0.3601,119.13,"December 17, 20",-0.003601
2020-12-18,118.59,119.36,116.65,117.51,111.4,8394103,8394103,-1.08,-0.9107,118.0275,"December 18, 20",-0.009107
2020-12-21,115.77,118.0,113.72,116.41,110.36,4528300,4528300,0.64,0.55282,115.975,"December 21, 20",0.0055282
2020-12-22,116.19,116.26,114.38,114.55,108.59,3634384,3634384,-1.64,-1.41,115.345,"December 22, 20",-0.0141
2020-12-23,115.78,118.19,115.78,116.95,110.87,2725210,2725210,1.17,1.01,116.675,"December 23, 20",0.0101
2020-12-24,116.93,117.44,115.82,117.35,111.25,707000,707000,0.42,0.35919,116.885,"December 24, 20",0.0035919
2020-12-28,118.05,119.35,117.6,118.36,112.2,1878730,1878730,0.31,0.2626,118.34,"December 28, 20",0.002626
2020-12-29,119.24,119.35,118.0,118.14,112.0,1860400,1860400,-1.1,-0.92251,118.6825,"December 29, 20",-0.0092251
2020-12-30,118.25,119.95,118.15,119.43,113.22,1954220,1954220,1.18,0.99789,118.945,"December 30, 20",0.0099789
2020-12-31,119.71,121.06,119.16,120.91,114.62,1747820,1747820,1.2,1.0,120.21,"December 31, 20",0.01
2021-01-04,121.3,121.8,116.85,118.04,111.9,3472122,3472122,-3.26,-2.69,119.4975,"January 04, 21",-0.0269
2021-01-05,118.26,119.28,117.1,118.67,112.5,2112700,2112700,0.41,0.34669,118.3275,"January 05, 21",0.0034669
2021-01-06,121.0,124.73,120.81,123.06,116.66,5861500,5861500,2.06,1.7,122.4,"January 06, 21",0.017
2021-01-07,124.1,125.69,117.35,121.66,115.74,8696634,8696634,-2.44,-1.97,122.2,"January 07, 21",-0.0197
2021-01-08,122.07,122.2,119.52,121.78,115.85,2934500,2934500,-0.29,-0.23757,121.3925,"January 08, 21",-0.0023757
2021-01-11,120.42,121.41,119.39,121.06,115.17,3311225,3311225,0.64,0.53147,120.57,"January 11, 21",0.0053147
2021-01-12,122.0,122.32,120.72,121.62,115.7,2671310,2671310,-0.38,-0.31148,121.665,"January 12, 21",-0.0031148
2021-01-13,121.6,123.89,121.16,122.4,116.44,3678359,3678359,0.8,0.65789,122.2625,"January 13, 21",0.0065789
2021-01-14,122.65,124.5,122.09,123.78,117.75,3404723,3404723,1.13,0.92132,123.255,"January 14, 21",0.0092132
2021-01-15,122.48,122.86,121.71,122.15,116.2,3948310,3948310,-0.33,-0.26943,122.3,"January 15, 21",-0.0026943
2021-01-19,125.49,128.06,124.24,126.75,120.58,5818500,5818500,1.26,1.0,126.135,"January 19, 21",0.01
2021-01-20,127.19,129.54,127.07,128.94,122.66,4090200,4090200,1.75,1.38,128.185,"January 20, 21",0.0138
2021-01-21,128.29,128.89,126.1,127.43,121.23,3655162,3655162,-0.86,-0.67036,127.6775,"January 21, 21",-0.0067036
2021-01-22,125.74,127.06,124.88,126.14,120.0,2955018,2955018,0.4,0.31812,125.955,"January 22, 21",0.0031812
2021-01-25,124.24,125.0,120.32,121.15,115.25,6156720,6156720,-3.09,-2.49,122.6775,"January 25, 21",-0.0249
2021-01-26,118.75,120.29,115.72,116.15,110.5,8932506,8932506,-2.6,-2.19,117.7275,"January 26, 21",-0.0219
2021-01-27,114.86,116.8,112.1,114.09,108.54,5816900,5816900,-0.77,-0.67038,114.4625,"January 27, 21",-0.0067038
2021-01-28,117.43,120.38,116.6,118.97,113.18,5788500,5788500,1.54,1.31,118.345,"January 28, 21",0.0131
2021-01-29,117.74,118.39,115.81,116.26,110.6,5059300,5059300,-1.48,-1.26,117.05,"January 29, 21",-0.0126
2021-02-01,117.7,119.29,117.0,117.03,111.33,3359800,3359800,-0.67,-0.56924,117.755,"February 01, 21",-0.0056924
2021-02-02,118.29,122.42,118.28,120.7,114.82,4037011,4037011,2.41,2.04,119.9225,"February 02, 21",0.0204
2021-02-03,120.08,120.98,119.56,120.44,114.58,2782538,2782538,0.36,0.2998,120.265,"February 03, 21",0.002998
2021-02-04,120.99,125.41,120.8,124.9,118.82,3916137,3916137,3.91,3.23,123.025,"February 04, 21",0.0323
2021-02-05,126.62,127.34,125.63,126.28,120.13,3184200,3184200,-0.34,-0.26852,126.4675,"February 05, 21",-0.0026852
2021-02-08,126.87,128.4,126.75,127.99,121.76,3360932,3360932,1.12,0.88279,127.5025,"February 08, 21",0.0088279
2021-02-09,127.65,127.66,126.2,126.68,120.51,2175000,2175000,-0.97,-0.75989,127.0475,"February 09, 21",-0.0075989
2021-02-10,127.63,128.7,126.84,128.23,121.99,2929100,2929100,0.6,0.47011,127.85,"February 10, 21",0.0047011
2021-02-11,127.45,129.12,126.98,128.31,122.06,3733000,3733000,0.86,0.67477,127.965,"February 11, 21",0.0067477
2021-02-12,128.19,130.46,128.0,129.62,123.31,2873300,2873300,1.43,1.12,129.0675,"February 12, 21",0.0112
2021-02-16,128.91,130.91,128.25,130.68,124.32,2730821,2730821,1.77,1.37,129.6875,"February 16, 21",0.0137
2021-02-17,130.08,131.16,128.44,128.56,122.3,3199431,3199431,-1.52,-1.17,129.56,"February 17, 21",-0.0117
2021-02-18,127.49,128.83,126.08,128.49,122.23,2269742,2269742,1.0,0.78438,127.7225,"February 18, 21",0.0078438
2021-02-19,129.49,133.36,129.49,131.71,125.3,3419709,3419709,2.22,1.71,131.0125,"February 19, 21",0.0171
2021-02-22,131.51,136.47,131.37,135.95,129.33,3923100,3923100,4.44,3.38,133.825,"February 22, 21",0.0338
2021-02-23,136.47,138.31,134.28,136.94,130.27,4814400,4814400,0.47,0.3444,136.5,"February 23, 21",0.003444
2021-02-24,137.2,140.95,136.81,139.89,133.08,4099537,4099537,2.69,1.96,138.7125,"February 24, 21",0.0196
2021-02-25,140.62,140.64,136.37,137.08,130.41,3607516,3607516,-3.54,-2.52,138.6775,"February 25, 21",-0.0252
2021-02-26,137.1,138.25,133.79,135.26,128.67,3654873,3654873,-1.84,-1.34,136.1,"February 26, 21",-0.0134
2021-03-01,138.18,139.77,138.12,138.71,131.96,2972111,2972111,0.53,0.38356,138.695,"March 01, 21",0.0038356
2021-03-02,138.24,140.19,138.08,139.25,132.47,2929140,2929140,1.01,0.73061,138.94,"March 02, 21",0.0073061
2021-03-03,140.0,144.25,140.0,142.59,135.65,4393700,4393700,2.59,1.85,141.71,"March 03, 21",0.0185
2021-03-04,142.15,144.11,139.95,142.68,135.73,4461743,4461743,0.53,0.37285,142.2225,"March 04, 21",0.0037285
2021-03-05,144.66,147.96,142.08,147.33,140.16,5048348,5048348,2.67,1.85,145.5075,"March 05, 21",0.0185
2021-03-08,147.28,151.46,146.72,150.27,142.95,4283406,4283406,2.99,2.03,148.9325,"March 08, 21",0.0203
2021-03-09,148.58,149.08,144.11,145.1,138.04,5806100,5806100,-3.48,-2.34,146.7175,"March 09, 21",-0.0234
2021-03-10,145.7,148.29,145.44,146.75,139.61,3049800,3049800,1.05,0.72066,146.545,"March 10, 21",0.0072066
2021-03-11,146.0,147.82,145.13,147.75,140.56,3147700,3147700,1.75,1.2,146.675,"March 11, 21",0.012
2021-03-12,149.1,150.64,148.02,148.54,141.31,2420100,2420100,-0.56,-0.37559,149.075,"March 12, 21",-0.0037559
2021-03-15,148.04,148.92,146.03,146.99,139.83,2587554,2587554,-1.05,-0.70927,147.495,"March 15, 21",-0.0070927
2021-03-16,147.25,147.26,142.82,143.3,136.32,4031004,4031004,-3.95,-2.68,145.1575,"March 16, 21",-0.0268
2021-03-17,144.76,144.82,141.9,144.68,137.64,3278500,3278500,-0.08,-0.05526389,144.04,"March 17, 21",-0.0005526389
2021-03-18,145.49,145.5,142.07,142.58,135.64,3173793,3173793,-2.91,-2.0,143.91,"March 18, 21",-0.02
2021-03-19,141.9,141.94,139.74,140.71,133.86,5098313,5098313,-1.19,-0.83862,141.0725,"March 19, 21",-0.0083862
2021-03-22,139.49,140.99,138.81,139.95,133.14,2274141,2274141,0.46,0.32977,139.81,"March 22, 21",0.0032977
2021-03-23,138.94,139.5,135.13,136.08,129.46,4905400,4905400,-2.86,-2.06,137.4125,"March 23, 21",-0.0206
