date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-05-15,179.98,184.14,178.87,183.49,177.38,10785900,10785900,3.51,1.95,181.62,"May 15, 20",0.0195
2020-05-18,188.0,192.83,187.47,191.38,185.0,11806314,11806314,3.38,1.8,189.92,"May 18, 20",0.018
2020-05-19,191.14,194.5,189.23,189.36,183.05,7446814,7446814,-1.78,-0.93125,191.0575,"May 19, 20",-0.0093125
2020-05-20,193.0,194.99,192.41,193.86,187.4,9545600,9545600,0.86,0.4456,193.565,"May 20, 20",0.004456
2020-05-21,193.5,193.62,190.02,190.62,184.27,11338100,11338100,-2.88,-1.49,191.94,"May 21, 20",-0.0149
2020-05-22,191.0,191.37,189.23,190.86,184.5,5807600,5807600,-0.14,-0.07329843,190.615,"May 22, 20",-0.0007329843
2020-05-26,195.8,196.27,192.76,193.22,186.78,9662200,9662200,-2.58,-1.32,194.5125,"May 26, 20",-0.0132
2020-05-27,194.31,194.31,188.52,192.82,186.4,7650334,7650334,-1.49,-0.76682,192.49,"May 27, 20",-0.0076682
2020-05-28,193.54,198.29,192.71,194.26,187.79,8357439,8357439,0.72,0.37202,194.7,"May 28, 20",0.0037202
2020-05-29,194.5,196.74,193.28,195.24,188.74,10213513,10213513,0.74,0.38046,194.94,"May 29, 20",0.0038046
2020-06-01,194.71,195.88,193.52,194.35,187.88,6019388,6019388,-0.36,-0.18489,194.615,"June 01, 20",-0.0018489
2020-06-02,195.94,197.52,194.92,196.36,189.82,8462100,8462100,0.42,0.21435,196.185,"June 02, 20",0.0021435
2020-06-03,198.0,198.14,195.57,196.87,190.31,8879428,8879428,-1.13,-0.57071,197.145,"June 03, 20",-0.0057071
2020-06-04,195.98,196.46,193.12,193.64,187.19,7829800,7829800,-2.34,-1.19,194.8,"June 04, 20",-0.0119
2020-06-05,196.2,199.77,195.48,199.61,192.96,8561200,8561200,3.41,1.74,197.765,"June 05, 20",0.0174
2020-06-08,199.58,199.96,197.13,199.6,192.95,7628100,7628100,0.02,0.01002104,199.0675,"June 08, 20",0.0001002104
2020-06-09,198.36,201.67,198.24,199.08,192.45,6892300,6892300,0.72,0.36298,199.3375,"June 09, 20",0.0036298
2020-06-10,199.9,202.18,198.95,200.48,193.8,8405338,8405338,0.58,0.29015,200.3775,"June 10, 20",0.0029015
2020-06-11,195.14,196.36,188.75,188.88,182.59,11974600,11974600,-6.26,-3.21,192.2825,"June 11, 20",-0.0321
2020-06-12,194.21,195.0,187.85,192.26,185.86,11706347,11706347,-1.95,-1.0,192.33,"June 12, 20",-0.01
2020-06-15,187.0,192.48,186.21,191.76,185.37,6758998,6758998,4.76,2.55,189.3625,"June 15, 20",0.0255
2020-06-16,196.86,198.38,191.8,192.88,186.45,11057222,11057222,-3.98,-2.02,194.98,"June 16, 20",-0.0202
2020-06-17,193.66,195.37,193.06,193.56,187.11,5968900,5968900,-0.1,-0.05163689,193.9125,"June 17, 20",-0.0005163689
2020-06-18,192.6,194.25,192.11,193.91,187.45,5803210,5803210,1.31,0.68017,193.2175,"June 18, 20",0.0068017
2020-06-19,196.89,197.1,191.37,192.2,185.8,11483305,11483305,-4.69,-2.38,194.39,"June 19, 20",-0.0238
2020-06-22,191.99,196.36,191.29,194.96,188.47,6674515,6674515,2.97,1.55,193.65,"June 22, 20",0.0155
2020-06-23,196.25,200.15,195.82,197.97,191.37,9866800,9866800,1.72,0.87643,197.5475,"June 23, 20",0.0087643
2020-06-24,197.02,197.48,190.69,191.41,185.03,9453100,9453100,-5.61,-2.85,194.15,"June 24, 20",-0.0285
2020-06-25,191.1,194.24,189.9,193.98,187.52,9936600,9936600,2.88,1.51,192.305,"June 25, 20",0.0151
2020-06-26,193.1,194.13,189.08,189.27,182.96,11836000,11836000,-3.83,-1.98,191.395,"June 26, 20",-0.0198
2020-06-29,189.91,191.45,187.3,191.38,185.0,8020400,8020400,1.47,0.77405,190.01,"June 29, 20",0.0077405
2020-06-30,191.49,193.75,190.16,193.17,186.73,9040104,9040104,1.68,0.87733,192.1425,"June 30, 20",0.0087733
2020-07-01,193.85,195.35,192.66,193.78,187.32,6394132,6394132,-0.07,-0.03611039,193.91,"July 01, 20",-0.0003611039
2020-07-02,196.0,197.92,195.0,195.67,189.15,6299300,6299300,-0.33,-0.16837,196.1475,"July 02, 20",-0.0016837
2020-07-06,198.73,199.18,195.68,197.76,191.17,7292237,7292237,-0.97,-0.4881,197.8375,"July 06, 20",-0.004881
2020-07-07,196.81,198.9,193.81,194.2,187.73,7660130,7660130,-2.61,-1.33,195.93,"July 07, 20",-0.0133
2020-07-08,195.08,195.52,193.12,195.07,188.57,8368000,8368000,-0.01,-0.0051261,194.6975,"July 08, 20",-5.1261e-05
2020-07-09,195.0,195.49,189.95,192.21,185.81,8548236,8548236,-2.79,-1.43,193.1625,"July 09, 20",-0.0143
2020-07-10,191.65,192.82,189.44,192.55,186.14,7674200,7674200,0.9,0.46961,191.615,"July 10, 20",0.0046961
2020-07-13,193.61,195.19,188.7,189.02,182.72,8564100,8564100,-4.59,-2.37,191.63,"July 13, 20",-0.0237
2020-07-14,189.5,193.47,187.18,193.33,186.89,8003917,8003917,3.83,2.02,190.87,"July 14, 20",0.0202
2020-07-15,195.23,197.77,194.5,196.55,190.0,7681100,7681100,1.32,0.67613,196.0125,"July 15, 20",0.0067613
2020-07-16,195.33,195.71,192.52,193.5,187.05,5064000,5064000,-1.83,-0.93688,194.265,"July 16, 20",-0.0093688
2020-07-17,194.83,195.57,193.12,195.09,188.59,6420921,6420921,0.26,0.13345,194.6525,"July 17, 20",0.0013345
2020-07-20,194.74,199.48,193.67,198.47,191.86,6985300,6985300,3.73,1.92,196.59,"July 20, 20",0.0192
2020-07-21,200.0,200.17,195.68,196.48,189.93,7219418,7219418,-3.52,-1.76,198.0825,"July 21, 20",-0.0176
2020-07-22,196.48,199.0,196.25,198.86,192.24,6823400,6823400,2.38,1.21,197.6475,"July 22, 20",0.0121
2020-07-23,198.44,200.95,196.43,197.43,190.85,6106708,6106708,-1.01,-0.50897,198.3125,"July 23, 20",-0.0050897
2020-07-24,195.67,197.48,194.03,195.15,188.65,7160336,7160336,-0.52,-0.26575,195.5825,"July 24, 20",-0.0026575
2020-07-27,195.16,197.81,194.2,196.91,190.35,5604702,5604702,1.75,0.8967,196.02,"July 27, 20",0.008967
2020-07-28,197.69,199.37,196.71,196.74,190.19,6897300,6897300,-0.95,-0.48055,197.6275,"July 28, 20",-0.0048055
2020-07-29,193.09,198.89,193.05,198.58,191.96,9471300,9471300,5.49,2.84,195.9025,"July 29, 20",0.0284
2020-07-30,195.2,196.56,192.12,194.06,187.6,10499400,10499400,-1.14,-0.58402,194.485,"July 30, 20",-0.0058402
2020-07-31,194.42,194.69,189.44,190.4,184.06,14186004,14186004,-4.02,-2.07,192.2375,"July 31, 20",-0.0207
2020-08-03,191.8,193.34,190.21,190.69,184.34,11407911,11407911,-1.11,-0.57873,191.51,"August 03, 20",-0.0057873
2020-08-04,191.13,192.94,190.08,192.29,185.88,8204000,8204000,1.16,0.60692,191.61,"August 04, 20",0.0060692
2020-08-05,193.56,198.18,193.1,196.1,189.57,8907332,8907332,2.54,1.31,195.235,"August 05, 20",0.0131
2020-08-06,195.98,198.92,194.79,198.77,192.15,7480317,7480317,2.79,1.42,197.115,"August 06, 20",0.0142
2020-08-07,197.59,197.98,195.3,196.36,189.82,5654000,5654000,-1.23,-0.6225,196.8075,"August 07, 20",-0.006225
2020-08-10,196.36,198.31,195.33,196.79,190.23,5525401,5525401,0.43,0.21899,196.6975,"August 10, 20",0.0021899
2020-08-11,197.82,202.89,196.34,197.77,191.18,11549610,11549610,-0.05,-0.0252755,198.705,"August 11, 20",-0.000252755
2020-08-12,199.0,200.23,198.24,198.74,192.12,5432755,5432755,-0.26,-0.13065,199.0525,"August 12, 20",-0.0013065
2020-08-13,197.13,199.94,197.03,197.58,191.29,7014804,7014804,0.45,0.22828,197.92,"August 13, 20",0.0022828
2020-08-14,197.01,198.07,195.77,196.64,190.38,5014416,5014416,-0.37,-0.18781,196.8725,"August 14, 20",-0.0018781
2020-08-17,197.3,200.46,196.71,199.43,193.08,6256203,6256203,2.13,1.08,198.475,"August 17, 20",0.0108
2020-08-18,199.98,200.1,196.82,199.01,192.67,6519900,6519900,-0.97,-0.48505,198.9775,"August 18, 20",-0.0048505
2020-08-19,198.92,202.84,198.9,200.99,194.59,9467600,9467600,2.07,1.04,200.4125,"August 19, 20",0.0104
2020-08-20,199.9,204.44,199.6,204.15,197.65,8849200,8849200,4.25,2.13,202.0225,"August 20, 20",0.0213
2020-08-21,204.5,205.14,203.34,204.13,197.63,9998308,9998308,-0.37,-0.18093,204.2775,"August 21, 20",-0.0018093
2020-08-24,205.01,206.45,204.67,206.41,199.84,6159600,6159600,1.4,0.68289,205.635,"August 24, 20",0.0068289
2020-08-25,207.19,208.2,205.54,208.1,201.47,5828348,5828348,0.91,0.43921,207.2575,"August 25, 20",0.0043921
2020-08-26,208.1,210.8,207.3,210.26,203.56,7035221,7035221,2.16,1.04,209.115,"August 26, 20",0.0104
2020-08-27,211.21,212.18,209.05,211.03,204.31,8619600,8619600,-0.18,-0.08522324,210.8675,"August 27, 20",-0.0008522324
2020-08-28,212.0,216.16,211.22,215.71,208.84,7349837,7349837,3.71,1.75,213.7725,"August 28, 20",0.0175
2020-08-31,215.54,215.96,211.56,211.99,205.24,9326900,9326900,-3.55,-1.65,213.7625,"August 31, 20",-0.0165
2020-09-01,212.21,213.89,211.12,213.35,206.55,5648766,5648766,1.14,0.5372,212.6425,"September 01, 20",0.005372
2020-09-02,214.13,217.35,213.77,216.48,209.58,9863801,9863801,2.35,1.1,215.4325,"September 02, 20",0.011
2020-09-03,214.93,214.93,207.09,208.96,202.3,11310200,11310200,-5.97,-2.78,211.4775,"September 03, 20",-0.0278
2020-09-04,208.49,210.5,200.15,204.66,198.14,13243604,13243604,-3.83,-1.84,205.95,"September 04, 20",-0.0184
2020-09-08,200.78,202.25,199.21,200.12,193.75,14186900,14186900,-0.66,-0.32872,200.59,"September 08, 20",-0.0032872
2020-09-09,204.35,206.29,201.95,204.06,197.56,7532626,7532626,-0.29,-0.14191,204.1625,"September 09, 20",-0.0014191
2020-09-10,204.86,207.0,200.45,201.54,195.12,7243000,7243000,-3.32,-1.62,203.4625,"September 10, 20",-0.0162
2020-09-11,201.58,202.41,198.91,200.68,194.29,7439317,7439317,-0.9,-0.44647,200.895,"September 11, 20",-0.0044647
2020-09-14,203.35,206.41,203.14,204.98,198.45,11730500,11730500,1.63,0.80157,204.47,"September 14, 20",0.0080157
2020-09-15,206.75,208.21,204.77,205.39,198.85,6328600,6328600,-1.36,-0.6578,206.28,"September 15, 20",-0.006578
2020-09-16,206.74,207.75,204.95,205.13,198.6,6135541,6135541,-1.61,-0.77876,206.1425,"September 16, 20",-0.0077876
2020-09-17,202.85,205.58,202.0,205.27,198.73,7474944,7474944,2.42,1.19,203.925,"September 17, 20",0.0119
2020-09-18,205.47,205.72,201.72,202.61,196.16,9084141,9084141,-2.86,-1.39,203.88,"September 18, 20",-0.0139
2020-09-21,199.91,201.25,194.7,197.45,191.16,9656041,9656041,-2.46,-1.23,198.3275,"September 21, 20",-0.0123
2020-09-22,198.09,200.71,196.8,200.56,194.17,7543137,7543137,2.47,1.25,199.04,"September 22, 20",0.0125
2020-09-23,200.8,201.09,194.57,195.37,189.15,6310600,6310600,-5.43,-2.7,197.9575,"September 23, 20",-0.027
2020-09-24,195.15,197.67,193.13,195.52,189.29,9865300,9865300,0.37,0.1896,195.3675,"September 24, 20",0.001896
2020-09-25,195.02,198.14,193.51,197.25,190.97,5496100,5496100,2.23,1.14,195.98,"September 25, 20",0.0114
2020-09-28,200.63,201.72,199.83,200.32,193.94,5565300,5565300,-0.31,-0.15451,200.625,"September 28, 20",-0.0015451
2020-09-29,200.58,202.38,199.37,199.44,193.09,5559814,5559814,-1.14,-0.56835,200.4425,"September 29, 20",-0.0056835
2020-09-30,200.85,202.54,198.89,199.97,193.6,9157600,9157600,-0.88,-0.43814,200.5625,"September 30, 20",-0.0043814
2020-10-01,202.21,205.2,201.64,203.35,196.87,7234628,7234628,1.14,0.56377,203.1,"October 01, 20",0.0056377
2020-10-02,200.0,202.83,199.4,201.46,195.04,6019734,6019734,1.46,0.73,200.9225,"October 02, 20",0.0073
2020-10-05,202.71,203.65,201.05,203.54,197.06,6090528,6090528,0.83,0.40945,202.7375,"October 05, 20",0.0040945
2020-10-06,204.11,205.1,199.71,200.45,194.07,5841141,5841141,-3.66,-1.79,202.3425,"October 06, 20",-0.0179
2020-10-07,202.0,202.79,199.99,202.47,196.02,6713433,6713433,0.47,0.23267,201.8125,"October 07, 20",0.0023267
2020-10-08,204.0,204.3,202.23,202.98,196.51,3955634,3955634,-1.02,-0.5,203.3775,"October 08, 20",-0.005
2020-10-09,204.0,207.08,203.68,206.64,200.06,5562948,5562948,2.64,1.29,205.35,"October 09, 20",0.0129
2020-10-12,206.94,207.97,205.73,206.4,199.83,6622714,6622714,-0.54,-0.26095,206.76,"October 12, 20",-0.0026095
2020-10-13,203.38,205.21,203.03,204.32,197.81,5621700,5621700,0.94,0.46219,203.985,"October 13, 20",0.0046219
2020-10-14,204.71,204.97,201.13,202.2,195.76,5321915,5321915,-2.51,-1.23,203.2525,"October 14, 20",-0.0123
2020-10-15,201.01,204.7,197.6,199.55,193.19,8887367,8887367,-1.46,-0.72633,200.715,"October 15, 20",-0.0072633
2020-10-16,199.99,202.65,199.41,200.26,193.88,6387996,6387996,0.27,0.13501,200.5775,"October 16, 20",0.0013501
2020-10-19,200.85,201.07,196.5,196.97,190.7,7449606,7449606,-3.88,-1.93,198.8475,"October 19, 20",-0.0193
2020-10-20,197.55,199.66,196.71,197.7,191.4,7429822,7429822,0.15,0.07593014,197.905,"October 20, 20",0.0007593014
2020-10-21,197.83,200.42,197.83,198.43,192.11,6067207,6067207,0.6,0.30329,198.6275,"October 21, 20",0.0030329
2020-10-22,199.34,199.77,195.76,197.99,191.68,4911939,4911939,-1.35,-0.67723,198.215,"October 22, 20",-0.0067723
2020-10-23,199.75,199.88,196.02,198.01,191.7,5877238,5877238,-1.74,-0.87109,198.415,"October 23, 20",-0.0087109
2020-10-26,196.0,196.42,190.72,193.07,186.92,12608700,12608700,-2.93,-1.49,194.0525,"October 26, 20",-0.0149
2020-10-27,193.0,193.7,189.22,190.06,184.01,8690400,8690400,-2.94,-1.52,191.495,"October 27, 20",-0.0152
2020-10-28,183.98,184.7,179.34,180.87,175.11,17809500,17809500,-3.11,-1.69,182.2225,"October 28, 20",-0.0169
2020-10-29,183.0,187.0,179.34,184.87,178.98,16820900,16820900,1.87,1.02,183.5525,"October 29, 20",0.0102
2020-10-30,182.66,184.22,179.23,181.71,175.92,10256303,10256303,-0.95,-0.52009,181.955,"October 30, 20",-0.0052009
2020-11-02,184.51,186.92,183.89,184.74,178.86,8057100,8057100,0.23,0.12465,185.015,"November 02, 20",0.0012465
2020-11-03,186.83,189.53,185.16,188.34,182.34,6467900,6467900,1.51,0.80822,187.465,"November 03, 20",0.0080822
2020-11-04,192.89,196.88,191.53,193.97,187.79,8102700,8102700,1.08,0.5599,193.8175,"November 04, 20",0.005599
2020-11-05,198.36,200.99,197.29,197.64,191.34,7132143,7132143,-0.72,-0.36298,198.57,"November 05, 20",-0.0036298
2020-11-06,197.35,199.68,195.43,198.47,192.15,6180509,6180509,1.12,0.56752,197.7325,"November 06, 20",0.0056752
2020-11-09,214.69,217.65,212.28,212.68,205.91,17916900,17916900,-2.01,-0.93623,214.325,"November 09, 20",-0.0093623
2020-11-10,211.94,214.06,210.55,213.31,206.52,7943600,7943600,1.37,0.64641,212.465,"November 10, 20",0.0064641
2020-11-11,212.17,214.28,211.67,212.7,205.92,5337200,5337200,0.53,0.2498,212.705,"November 11, 20",0.002498
2020-11-12,211.43,212.54,207.14,208.26,201.93,7303816,7303816,-3.17,-1.5,209.8425,"November 12, 20",-0.015
2020-11-13,209.91,211.28,207.3,210.48,204.08,6378517,6378517,0.57,0.27154,209.7425,"November 13, 20",0.0027154
2020-11-16,214.57,215.09,211.83,212.7,206.24,12083214,12083214,-1.87,-0.87151,213.5475,"November 16, 20",-0.0087151
2020-11-17,210.56,212.09,209.5,210.71,204.31,7268825,7268825,0.15,0.0712386,210.715,"November 17, 20",0.000712386
2020-11-18,209.72,211.15,207.67,207.83,201.51,6977923,6977923,-1.89,-0.9012,209.0925,"November 18, 20",-0.009012
2020-11-19,207.24,208.73,205.53,207.57,201.26,5657248,5657248,0.33,0.15924,207.2675,"November 19, 20",0.0015924
2020-11-20,207.13,208.11,203.81,203.88,197.68,9654712,9654712,-3.25,-1.57,205.7325,"November 20, 20",-0.0157
2020-11-23,204.7,209.0,204.7,208.16,201.83,6107265,6107265,3.46,1.69,206.64,"November 23, 20",0.0169
2020-11-24,210.85,213.82,209.4,209.68,203.31,10112747,10112747,-1.17,-0.5549,210.9375,"November 24, 20",-0.005549
2020-11-25,209.67,211.95,208.87,210.89,204.48,6772900,6772900,1.22,0.58187,210.345,"November 25, 20",0.0058187
2020-11-27,212.0,212.03,208.81,211.0,204.59,3512900,3512900,-1.0,-0.4717,210.96,"November 27, 20",-0.004717
2020-11-30,209.54,210.54,206.6,210.35,203.96,7725515,7725515,0.81,0.38656,209.2575,"November 30, 20",0.0038656
2020-12-01,212.13,213.67,211.04,211.2,204.78,8049443,8049443,-0.93,-0.43841,212.01,"December 01, 20",-0.0043841
2020-12-02,211.0,211.4,208.48,210.18,203.79,9728900,9728900,-0.82,-0.38863,210.265,"December 02, 20",-0.0038863
2020-12-03,209.78,211.11,207.61,208.05,201.73,9203327,9203327,-1.73,-0.82467,209.1375,"December 03, 20",-0.0082467
2020-12-04,209.74,212.72,208.51,212.68,206.22,5720129,5720129,2.94,1.4,210.9125,"December 04, 20",0.014
2020-12-07,211.97,214.5,211.8,212.65,206.19,10624500,10624500,0.68,0.3208,212.73,"December 07, 20",0.003208
2020-12-08,209.95,213.13,209.89,212.77,206.3,8646231,8646231,2.82,1.34,211.435,"December 08, 20",0.0134
2020-12-09,213.23,213.5,208.95,209.58,203.21,6251100,6251100,-3.65,-1.71,211.315,"December 09, 20",-0.0171
2020-12-10,208.51,209.3,207.25,207.61,201.3,10492035,10492035,-0.9,-0.43163,208.1675,"December 10, 20",-0.0043163
2020-12-11,205.36,206.89,204.5,206.24,199.97,9227638,9227638,0.88,0.42852,205.7475,"December 11, 20",0.0042852
2020-12-14,207.85,211.3,206.97,207.25,200.95,11967704,11967704,-0.6,-0.28867,208.3425,"December 14, 20",-0.0028867
2020-12-15,208.54,209.44,206.16,208.36,202.03,9799032,9799032,-0.18,-0.08631438,208.125,"December 15, 20",-0.0008631438
2020-12-16,208.48,209.13,207.14,208.27,201.94,7504400,7504400,-0.21,-0.10073,208.255,"December 16, 20",-0.0010073
2020-12-17,209.0,211.78,208.85,211.18,204.76,6517228,6517228,2.18,1.04,210.2025,"December 17, 20",0.0104
2020-12-18,211.02,211.98,209.87,211.31,204.89,13298241,13298241,0.29,0.13743,211.045,"December 18, 20",0.0013743
2020-12-21,208.27,209.8,204.79,209.01,202.66,7576700,7576700,0.74,0.35531,207.9675,"December 21, 20",0.0035531
2020-12-22,208.39,208.4,205.6,205.84,199.58,7403829,7403829,-2.55,-1.22,207.0575,"December 22, 20",-0.0122
2020-12-23,207.33,207.33,205.11,205.3,199.06,6523100,6523100,-2.03,-0.97912,206.2675,"December 23, 20",-0.0097912
2020-12-24,206.64,208.82,206.6,208.7,202.36,3367900,3367900,2.06,0.9969,207.69,"December 24, 20",0.009969
2020-12-28,209.85,213.46,208.95,212.63,206.17,5816208,5816208,2.78,1.32,211.2225,"December 28, 20",0.0132
2020-12-29,214.61,215.24,213.54,214.37,207.85,6093412,6093412,-0.24,-0.11183,214.44,"December 29, 20",-0.0011183
2020-12-30,216.0,220.39,215.65,218.36,211.72,8875100,8875100,2.36,1.09,217.6,"December 30, 20",0.0109
2020-12-31,218.4,219.82,216.2,218.73,212.08,5922200,5922200,0.33,0.1511,218.2875,"December 31, 20",0.001511
2021-01-04,220.25,220.25,214.24,217.76,211.14,10318329,10318329,-2.49,-1.13,218.125,"January 04, 21",-0.0113
2021-01-05,216.31,218.46,213.64,214.51,207.99,6869700,6869700,-1.8,-0.83214,215.73,"January 05, 21",-0.0083214
2021-01-06,213.8,216.17,212.07,212.62,206.16,7206248,7206248,-1.18,-0.55192,213.665,"January 06, 21",-0.0055192
2021-01-07,212.2,215.22,212.2,213.81,207.31,10967900,10967900,1.61,0.75872,213.3575,"January 07, 21",0.0075872
2021-01-08,214.17,216.12,212.75,215.45,208.9,6513279,6513279,1.28,0.59766,214.6225,"January 08, 21",0.0059766
2021-01-11,213.96,214.86,212.48,212.89,206.42,7354527,7354527,-1.07,-0.50009,213.5475,"January 11, 21",-0.0050009
2021-01-12,212.34,212.79,207.47,208.86,202.51,9331611,9331611,-3.48,-1.64,210.365,"January 12, 21",-0.0164
2021-01-13,209.41,211.0,208.63,209.35,202.99,6688500,6688500,-0.06,-0.02865193,209.5975,"January 13, 21",-0.0002865193
2021-01-14,210.57,211.21,201.73,201.86,195.72,12887500,12887500,-8.71,-4.14,206.3425,"January 14, 21",-0.0414
2021-01-15,201.54,203.26,200.43,201.59,195.46,8755049,8755049,0.05,0.02480897,201.705,"January 15, 21",0.0002480897
2021-01-19,203.05,204.17,200.07,201.66,195.53,9772034,9772034,-1.39,-0.68456,202.2375,"January 19, 21",-0.0068456
2021-01-20,203.03,207.19,202.23,206.01,199.75,12675730,12675730,2.98,1.47,204.615,"January 20, 21",0.0147
2021-01-21,206.05,207.17,204.75,205.14,198.9,6517948,6517948,-0.91,-0.44164,205.7775,"January 21, 21",-0.0044164
2021-01-22,203.99,205.33,201.8,202.02,195.88,7316201,7316201,-1.97,-0.96573,203.285,"January 22, 21",-0.0096573
2021-01-25,200.34,201.64,195.75,200.98,194.87,19282400,19282400,0.64,0.31946,199.6775,"January 25, 21",0.0031946
2021-01-26,201.76,203.49,200.97,202.01,195.87,9605300,9605300,0.25,0.12391,202.0575,"January 26, 21",0.0012391
2021-01-27,197.64,199.7,193.96,194.97,189.04,13772435,13772435,-2.67,-1.35,196.5675,"January 27, 21",-0.0135
2021-01-28,200.0,202.0,198.17,198.22,192.2,11041300,11041300,-1.78,-0.89,199.5975,"January 28, 21",-0.0089
2021-01-29,197.82,203.05,192.81,193.25,187.38,21503035,21503035,-4.57,-2.31,196.7325,"January 29, 21",-0.0231
2021-02-01,195.14,199.21,195.02,198.36,192.33,12970700,12970700,3.22,1.65,196.9325,"February 01, 21",0.0165
2021-02-02,200.85,204.35,200.0,202.61,196.45,11305100,11305100,1.76,0.87628,201.9525,"February 02, 21",0.0087628
2021-02-03,203.07,203.51,200.98,201.36,195.24,13458644,13458644,-1.71,-0.84207,202.23,"February 03, 21",-0.0084207
2021-02-04,203.24,209.68,203.1,209.25,202.89,14534800,14534800,6.01,2.96,206.3175,"February 04, 21",0.0296
2021-02-05,209.98,210.13,208.66,208.77,202.42,10284000,10284000,-1.21,-0.57625,209.385,"February 05, 21",-0.0057625
2021-02-08,210.0,210.65,205.91,206.89,200.6,8637100,8637100,-3.11,-1.48,208.3625,"February 08, 21",-0.0148
2021-02-09,205.76,207.63,203.7,206.52,200.24,7619438,7619438,0.76,0.36936,205.9025,"February 09, 21",0.0036936
2021-02-10,207.97,207.97,205.94,206.44,200.17,8467602,8467602,-1.53,-0.73568,207.08,"February 10, 21",-0.0073568
2021-02-11,207.33,211.59,207.19,210.66,204.57,8411100,8411100,3.33,1.61,209.1925,"February 11, 21",0.0161
2021-02-12,209.36,211.13,207.68,209.96,203.89,6911014,6911014,0.6,0.28659,209.5325,"February 12, 21",0.0028659
2021-02-16,210.66,211.05,207.35,207.9,201.89,9652749,9652749,-2.76,-1.31,209.24,"February 16, 21",-0.0131
2021-02-17,205.26,208.28,205.06,207.51,201.52,8375014,8375014,2.25,1.1,206.5275,"February 17, 21",0.011
2021-02-18,205.88,209.7,204.96,209.35,203.3,7329287,7329287,3.47,1.69,207.4725,"February 18, 21",0.0169
2021-02-19,209.34,209.53,203.76,204.73,198.82,15011520,15011520,-4.61,-2.2,206.84,"February 19, 21",-0.022
2021-02-22,203.55,210.65,203.11,208.32,202.3,8337700,8337700,4.77,2.34,206.4075,"February 22, 21",0.0234
2021-02-23,207.4,213.91,206.55,212.11,205.98,10571700,10571700,4.71,2.27,209.9925,"February 23, 21",0.0227
2021-02-24,212.36,220.53,211.29,219.43,213.09,12039000,12039000,7.07,3.33,215.9025,"February 24, 21",0.0333
2021-02-25,219.29,220.45,212.58,213.75,207.58,11404326,11404326,-5.54,-2.53,216.5175,"February 25, 21",-0.0253
2021-02-26,214.05,215.21,210.74,212.39,206.25,11730004,11730004,-1.66,-0.77552,213.0975,"February 26, 21",-0.0077552
2021-03-01,214.97,217.8,214.79,216.63,210.37,6982504,6982504,1.66,0.7722,216.0475,"March 01, 21",0.007722
2021-03-02,216.96,217.93,214.82,215.77,209.54,6155200,6155200,-1.19,-0.54849,216.37,"March 02, 21",-0.0054849
2021-03-03,215.15,217.19,212.86,214.85,208.64,6484600,6484600,-0.3,-0.13944,215.0125,"March 03, 21",-0.0013944
2021-03-04,215.97,217.02,208.67,211.5,205.39,10658902,10658902,-4.47,-2.07,213.29,"March 04, 21",-0.0207
2021-03-05,213.73,216.1,209.63,215.41,209.19,7582002,7582002,1.68,0.78604,213.7175,"March 05, 21",0.0078604
2021-03-08,216.98,226.13,215.81,220.27,213.91,14750400,14750400,3.29,1.52,219.7975,"March 08, 21",0.0152
2021-03-09,222.06,225.0,220.19,220.36,213.99,9228600,9228600,-1.7,-0.76556,221.9025,"March 09, 21",-0.0076556
2021-03-10,220.72,224.19,219.4,223.17,216.72,7822900,7822900,2.45,1.11,221.87,"March 10, 21",0.0111
2021-03-11,224.53,228.23,223.81,226.15,219.62,10053421,10053421,1.62,0.72151,225.68,"March 11, 21",0.0072151
2021-03-12,225.28,226.54,223.42,224.36,217.88,8172400,8172400,-0.92,-0.40838,224.9,"March 12, 21",-0.0040838
2021-03-15,224.23,227.09,221.74,223.27,216.82,9306996,9306996,-0.96,-0.42813,224.0825,"March 15, 21",-0.0042813
2021-03-16,223.71,225.58,222.3,224.7,218.21,8949319,8949319,0.99,0.44254,224.0725,"March 16, 21",0.0044254
2021-03-17,225.05,226.24,221.76,223.02,216.58,8675616,8675616,-2.03,-0.90202,224.0175,"March 17, 21",-0.0090202
2021-03-18,221.43,222.52,219.58,220.66,214.29,9323007,9323007,-0.77,-0.34774,221.0475,"March 18, 21",-0.0034774
2021-03-19,219.12,220.17,206.88,206.9,200.92,32209700,32209700,-12.22,-5.58,213.2675,"March 19, 21",-0.0558
2021-03-22,206.55,212.29,206.23,208.0,201.99,11371600,11371600,1.45,0.70201,208.2675,"March 22, 21",0.0070201
2021-03-23,209.05,209.96,207.5,208.15,202.14,8820746,8820746,-0.9,-0.43052,208.665,"March 23, 21",-0.0043052
2021-03-24,208.75,211.14,207.93,208.07,202.06,10101640,10101640,-0.68,-0.32575,208.9725,"March 24, 21",-0.0032575
2021-03-25,207.67,208.82,205.78,207.97,201.96,8390834,8390834,0.3,0.14446,207.56,"March 25, 21",0.0014446
2021-03-26,208.25,213.7,207.7,213.53,207.36,7399940,7399940,5.28,2.54,210.795,"March 26, 21",0.0254
2021-03-29,212.45,215.29,211.12,214.51,208.31,7792300,7792300,2.06,0.96964,213.3425,"March 29, 21",0.0096964
2021-03-30,213.01,214.15,211.41,211.9,205.78,5498000,5498000,-1.11,-0.5211,212.6175,"March 30, 21",-0.005211
