date,Open,High,Low,Close,adjClose,Volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2024-04-24,412.13,414.58,408.95,413.28,410.2,3357530,3357530,1.15,0.27904,412.235,"April 24, 24",0.0027904
2024-04-25,428.04,429.99,407.69,415.5,412.4,2419060,2419060,-12.54,-2.93,420.305,"April 25, 24",-0.0293
2024-04-26,416.01,418.86,412.85,415.78,412.68,1611500,1611500,-0.23,-0.05528713,415.875,"April 26, 24",-0.0005528713
2024-04-29,418.0,418.0,414.41,415.31,412.22,1667261,1667261,-2.69,-0.64354,416.43,"April 29, 24",-0.0064354
2024-04-30,414.9,417.35,410.48,415.83,412.73,2004273,2004273,0.93,0.22415,414.64,"April 30, 24",0.0022415
2024-05-01,413.86,421.05,413.86,416.2,413.1,1083100,1083100,2.34,0.56541,416.2425,"May 01, 24",0.0056541
2024-05-02,417.54,419.24,408.84,416.96,413.85,1222004,1222004,-0.58,-0.13891,415.645,"May 02, 24",-0.0013891
2024-05-03,421.96,425.37,420.52,425.18,422.01,1917839,1917839,3.22,0.76311,423.2575,"May 03, 24",0.0076311
2024-05-06,427.39,427.77,420.89,425.76,422.59,1316550,1316550,-1.63,-0.38138,425.4525,"May 06, 24",-0.0038138
2024-05-07,425.1,428.81,425.1,428.56,425.37,795106,795106,3.46,0.81393,426.8925,"May 07, 24",0.0081393
2024-05-08,428.4,430.4,427.47,429.21,426.01,749000,749000,0.81,0.18908,428.87,"May 08, 24",0.0018908
2024-05-09,429.09,432.43,428.68,432.29,429.07,1289369,1289369,3.2,0.74576,430.6225,"May 09, 24",0.0074576
2024-05-10,433.75,435.26,431.14,431.57,428.35,859036,859036,-2.18,-0.50259,432.93,"May 10, 24",-0.0050259
2024-05-13,432.48,433.58,427.62,428.01,424.82,1135347,1135347,-4.47,-1.03,430.4225,"May 13, 24",-0.0103
2024-05-14,428.01,429.74,420.37,428.03,424.84,1692636,1692636,0.02,0.00467279,426.5375,"May 14, 24",4.67279e-05
2024-05-15,429.31,435.97,428.13,435.7,432.45,1272200,1272200,6.39,1.49,432.2775,"May 15, 24",0.0149
2024-05-16,435.86,440.86,432.33,438.02,434.76,1105952,1105952,2.16,0.49557,436.7675,"May 16, 24",0.0049557
2024-05-17,439.68,442.1,437.14,441.88,438.59,1236200,1236200,2.2,0.50036,440.2,"May 17, 24",0.0050036
2024-05-20,439.54,441.57,437.0,437.74,434.48,1080006,1080006,-1.8,-0.40952,438.9625,"May 20, 24",-0.0040952
2024-05-21,437.74,441.23,436.9,439.87,436.59,1516040,1516040,2.13,0.48659,438.935,"May 21, 24",0.0048659
2024-05-22,439.84,442.62,438.57,442.3,439.0,922700,922700,2.46,0.55929,440.8325,"May 22, 24",0.0055929
2024-05-23,441.13,441.13,434.97,436.28,433.03,1142337,1142337,-4.85,-1.1,438.3775,"May 23, 24",-0.011
2024-05-24,437.9,439.9,435.01,438.24,434.97,661893,661893,0.34,0.0776433,437.7625,"May 24, 24",0.000776433
2024-05-28,436.46,437.67,429.0,431.0,427.79,1199973,1199973,-5.46,-1.25,433.5325,"May 28, 24",-0.0125
2024-05-29,426.27,428.39,424.09,424.96,422.69,870962,870962,-1.31,-0.30732,425.9275,"May 29, 24",-0.0030732
2024-05-30,424.15,424.79,420.3,421.59,419.33,1086300,1086300,-2.56,-0.60356,422.7075,"May 30, 24",-0.0060356
2024-05-31,421.98,427.71,419.49,427.51,425.22,1849700,1849700,5.53,1.31,424.1725,"May 31, 24",0.0131
2024-06-03,428.44,432.27,424.82,429.26,426.96,1230051,1230051,0.82,0.19139,428.6975,"June 03, 24",0.0019139
2024-06-04,428.99,433.42,427.27,431.84,429.53,657600,657600,2.85,0.66435,430.38,"June 04, 24",0.0066435
2024-06-05,432.72,436.99,427.84,436.29,433.96,879900,879900,3.57,0.82501,433.46,"June 05, 24",0.0082501
2024-06-06,437.38,438.95,434.1,434.66,432.33,613128,613128,-2.72,-0.62188,436.2725,"June 06, 24",-0.0062188
2024-06-07,431.67,432.89,428.23,428.74,426.45,810159,810159,-2.93,-0.67876,430.3825,"June 07, 24",-0.0067876
2024-06-10,427.66,430.26,425.49,430.0,427.7,694700,694700,2.34,0.54716,428.3525,"June 10, 24",0.0054716
2024-06-11,429.91,429.91,427.19,428.81,426.52,1148234,1148234,-1.1,-0.25587,428.955,"June 11, 24",-0.0025587
2024-06-12,434.2,441.81,432.11,440.25,437.89,1219007,1219007,6.05,1.39,437.0925,"June 12, 24",0.0139
2024-06-13,440.0,440.67,435.37,437.19,434.85,689600,689600,-2.81,-0.63864,438.3075,"June 13, 24",-0.0063864
2024-06-14,434.73,436.0,429.88,434.4,432.08,789413,789413,-0.33,-0.07590919,433.7525,"June 14, 24",-0.0007590919
2024-06-17,432.29,434.82,429.87,433.3,430.98,766105,766105,1.01,0.23364,432.57,"June 17, 24",0.0023364
2024-06-18,434.04,436.21,431.4,435.85,433.52,983500,983500,1.81,0.41701,434.375,"June 18, 24",0.0041701
2024-06-20,436.15,440.33,434.47,438.71,436.36,1006600,1006600,2.56,0.58695,437.415,"June 20, 24",0.0058695
2024-06-21,438.68,440.23,436.0,439.22,436.87,1367436,1367436,0.54,0.1231,438.5325,"June 21, 24",0.001231
2024-06-24,440.5,446.55,438.34,444.97,442.59,958500,958500,4.47,1.01,442.59,"June 24, 24",0.0101
2024-06-25,445.79,449.24,442.77,448.78,446.38,999134,999134,2.99,0.67072,446.645,"June 25, 24",0.0067072
2024-06-26,446.32,449.12,443.56,448.36,445.96,1630800,1630800,2.04,0.45707,446.84,"June 26, 24",0.0045707
2024-06-27,450.0,450.98,446.45,448.91,446.51,1100954,1100954,-1.09,-0.24222,449.085,"June 27, 24",-0.0024222
2024-06-28,446.6,447.97,442.03,446.0,443.61,3028300,3028300,-0.6,-0.13435,445.65,"June 28, 24",-0.0013435
2024-07-01,448.38,451.11,444.09,446.32,443.93,1079600,1079600,-2.06,-0.45943,447.475,"July 01, 24",-0.0045943
2024-07-02,446.36,450.77,446.36,450.45,448.04,731357,731357,4.09,0.9163,448.485,"July 02, 24",0.009163
2024-07-03,449.86,451.64,448.57,449.44,447.03,462147,462147,-0.42,-0.09336238,449.8775,"July 03, 24",-0.0009336238
2024-07-05,451.37,454.05,448.01,453.27,450.84,777100,777100,1.9,0.42094,451.675,"July 05, 24",0.0042094
2024-07-08,454.24,457.06,453.52,455.89,453.45,833100,833100,1.65,0.36324,455.1775,"July 08, 24",0.0036324
2024-07-09,458.77,461.38,456.84,460.3,457.84,892307,892307,1.53,0.3335,459.3225,"July 09, 24",0.003335
2024-07-10,461.35,466.06,458.4,466.0,463.51,1233400,1233400,4.65,1.01,462.9525,"July 10, 24",0.0101
2024-07-11,466.88,473.26,466.88,473.22,470.69,1376174,1376174,6.34,1.36,470.06,"July 11, 24",0.0136
2024-07-12,474.71,481.17,474.0,478.32,475.76,1355550,1355550,3.61,0.76046,477.05,"July 12, 24",0.0076046
2024-07-15,478.9,483.22,477.2,482.55,479.97,1083514,1083514,3.65,0.76216,480.4675,"July 15, 24",0.0076216
2024-07-16,484.5,488.85,482.74,488.79,486.17,1215164,1215164,4.29,0.88545,486.22,"July 16, 24",0.0088545
2024-07-17,488.43,489.96,486.01,489.87,487.25,1411248,1411248,1.44,0.29482,488.5675,"July 17, 24",0.0029482
2024-07-18,487.89,491.48,484.15,484.69,482.1,1250271,1250271,-3.2,-0.65589,487.0525,"July 18, 24",-0.0065589
2024-07-19,485.38,485.54,478.98,479.84,477.27,1094592,1094592,-5.54,-1.14,482.435,"July 19, 24",-0.0114
2024-07-22,484.93,487.98,481.98,487.32,484.71,1094720,1094720,2.39,0.49285,485.5525,"July 22, 24",0.0049285
2024-07-23,487.86,498.15,487.1,495.56,492.91,1024181,1024181,7.7,1.58,492.1675,"July 23, 24",0.0158
2024-07-24,494.9,496.58,480.21,481.66,479.08,1091200,1091200,-13.24,-2.68,488.3375,"July 24, 24",-0.0268
2024-07-25,478.04,492.0,476.97,483.33,480.74,785700,785700,5.29,1.11,482.585,"July 25, 24",0.0111
2024-07-26,486.7,492.67,484.7,489.82,487.2,823325,823325,3.12,0.64105,488.4725,"July 26, 24",0.0064105
2024-07-29,491.48,493.31,488.51,489.83,487.21,1122546,1122546,-1.65,-0.33572,490.7825,"July 29, 24",-0.0033572
2024-07-30,495.6,502.95,480.65,488.51,485.9,1400000,1400000,-7.09,-1.43,491.9275,"July 30, 24",-0.0143
2024-07-31,491.55,492.7,481.21,484.73,482.14,1644700,1644700,-6.82,-1.39,487.5475,"July 31, 24",-0.0139
2024-08-01,489.91,491.6,486.14,490.53,487.91,1049106,1049106,0.62,0.12655,489.545,"August 01, 24",0.0012655
2024-08-02,485.85,489.73,480.12,486.04,483.44,1214400,1214400,0.19,0.03910672,485.435,"August 02, 24",0.0003910672
2024-08-05,477.33,477.89,467.69,471.99,469.46,1562642,1562642,-5.34,-1.12,473.725,"August 05, 24",-0.0112
2024-08-06,474.98,487.17,473.33,479.48,476.91,1473522,1473522,4.5,0.94741,478.74,"August 06, 24",0.0094741
2024-08-07,483.81,490.43,477.42,478.12,475.56,1305967,1305967,-5.69,-1.18,482.445,"August 07, 24",-0.0118
2024-08-08,478.79,488.16,477.29,487.19,484.58,932212,932212,8.4,1.75,482.8575,"August 08, 24",0.0175
2024-08-09,488.0,490.2,485.52,488.51,485.9,611235,611235,0.51,0.10451,488.0575,"August 09, 24",0.0010451
2024-08-12,488.43,489.99,483.48,484.47,481.88,731900,731900,-3.96,-0.81076,486.5925,"August 12, 24",-0.0081076
2024-08-13,488.56,491.16,486.3,489.69,487.07,639981,639981,1.13,0.23129,488.9275,"August 13, 24",0.0023129
2024-08-14,489.01,493.45,487.84,492.65,490.01,736224,736224,3.64,0.74436,490.7375,"August 14, 24",0.0074436
2024-08-15,494.02,497.47,491.58,492.93,490.29,778515,778515,-1.09,-0.22064,494.0,"August 15, 24",-0.0022064
2024-08-16,494.0,494.15,489.02,490.87,488.24,1012874,1012874,-3.13,-0.6336,492.01,"August 16, 24",-0.006336
2024-08-19,491.89,495.9,491.89,495.74,493.09,972900,972900,3.85,0.7827,493.855,"August 19, 24",0.007827
2024-08-20,497.76,499.31,495.99,497.86,495.2,2046926,2046926,0.1,0.02009,497.73,"August 20, 24",0.0002009
2024-08-21,497.86,499.29,495.46,498.98,496.31,857178,857178,1.12,0.22496,497.8975,"August 21, 24",0.0022496
2024-08-22,498.98,500.72,496.7,498.72,496.05,1347711,1347711,-0.26,-0.0521063,498.78,"August 22, 24",-0.000521063
2024-08-23,500.48,502.73,497.8,500.59,497.91,679849,679849,0.11,0.0219789,500.4,"August 23, 24",0.000219789
2024-08-26,502.43,505.85,501.23,502.02,499.33,850832,850832,-0.41,-0.08160341,502.8825,"August 26, 24",-0.0008160341
2024-08-27,500.33,506.79,499.63,505.39,503.6,1123400,1123400,5.06,1.01,503.035,"August 27, 24",0.0101
2024-08-28,505.36,510.29,500.55,505.27,503.48,1368284,1368284,-0.09,-0.01780909,505.3675,"August 28, 24",-0.0001780909
2024-08-29,506.42,511.88,505.01,508.05,506.25,1096300,1096300,1.63,0.32187,507.84,"August 29, 24",0.0032187
2024-08-30,509.65,514.0,507.2,513.24,511.42,1245400,1245400,3.59,0.7044,511.0225,"August 30, 24",0.007044
2024-09-03,514.98,517.46,506.99,510.8,508.99,1059363,1059363,-4.18,-0.81168,512.5575,"September 03, 24",-0.0081168
2024-09-04,510.97,513.95,509.17,513.31,511.49,781256,781256,2.34,0.45795,511.85,"September 04, 24",0.0045795
2024-09-05,514.8,518.59,513.72,517.0,515.17,1171700,1171700,2.2,0.42735,516.0275,"September 05, 24",0.0042735
2024-09-06,517.09,521.5,510.12,510.64,508.83,1037700,1037700,-6.45,-1.25,514.8375,"September 06, 24",-0.0125
2024-09-09,514.79,519.87,513.55,515.83,514.0,937916,937916,1.04,0.20202,516.01,"September 09, 24",0.0020202
2024-09-10,517.7,520.98,513.66,519.95,518.11,972239,972239,2.25,0.43461,518.0725,"September 10, 24",0.0043461
2024-09-11,516.95,517.71,504.5,515.81,513.98,1176131,1176131,-1.14,-0.22052,513.7425,"September 11, 24",-0.0022052
2024-09-12,514.13,521.01,512.59,520.01,518.17,889700,889700,5.88,1.14,516.935,"September 12, 24",0.0114
2024-09-13,522.0,524.14,518.07,519.45,517.61,1148800,1148800,-2.55,-0.48851,520.915,"September 13, 24",-0.0048851
2024-09-16,521.86,528.02,520.62,527.38,525.51,1015800,1015800,5.52,1.06,524.47,"September 16, 24",0.0106
2024-09-17,525.1,525.83,517.58,522.38,520.53,1124036,1124036,-2.72,-0.518,522.7225,"September 17, 24",-0.00518
2024-09-18,520.64,525.27,516.02,519.52,517.68,951103,951103,-1.12,-0.21512,520.3625,"September 18, 24",-0.0021512
2024-09-19,525.0,526.8,522.08,524.22,522.36,936381,936381,-0.78,-0.14857,524.525,"September 19, 24",-0.0014857
2024-09-20,523.39,525.23,520.0,523.67,521.81,1814714,1814714,0.28,0.05349739,523.0725,"September 20, 24",0.0005349739
2024-09-23,520.02,527.84,518.12,521.08,519.23,960811,960811,1.06,0.20384,521.765,"September 23, 24",0.0020384
2024-09-24,517.28,519.51,513.01,518.11,516.27,1070900,1070900,0.83,0.16045,516.9775,"September 24, 24",0.0016045
2024-09-25,519.51,522.06,513.16,514.82,512.99,931132,931132,-4.69,-0.90277,517.3875,"September 25, 24",-0.0090277
2024-09-26,513.24,515.93,509.26,511.7,509.89,1209400,1209400,-1.54,-0.30005,512.5325,"September 26, 24",-0.0030005
2024-09-27,511.6,516.68,511.19,512.72,510.9,806724,806724,1.12,0.21892,513.0475,"September 27, 24",0.0021892
2024-09-30,512.06,517.47,510.31,516.62,514.79,1000065,1000065,4.56,0.89052,514.115,"September 30, 24",0.0089052
2024-10-01,518.64,518.87,511.45,512.22,510.4,978400,978400,-6.42,-1.24,515.295,"October 01, 24",-0.0124
2024-10-02,514.07,516.65,511.05,514.71,512.89,962333,962333,0.64,0.1245,514.12,"October 02, 24",0.001245
2024-10-03,514.57,516.98,513.43,514.6,512.78,753947,753947,0.03,0.00583011,514.895,"October 03, 24",5.83011e-05
2024-10-04,513.58,516.14,508.35,512.17,510.35,683800,683800,-1.41,-0.27454,512.56,"October 04, 24",-0.0027454
2024-10-07,512.55,513.56,505.14,506.42,504.62,816052,816052,-6.13,-1.2,509.4175,"October 07, 24",-0.012
2024-10-08,511.32,519.56,510.46,518.35,516.51,1005353,1005353,7.03,1.37,514.9225,"October 08, 24",0.0137
2024-10-09,519.0,524.35,518.56,521.47,519.62,819229,819229,2.47,0.47592,520.845,"October 09, 24",0.0047592
2024-10-10,519.95,521.49,513.95,515.12,513.29,719164,719164,-4.83,-0.92894,517.6275,"October 10, 24",-0.0092894
2024-10-11,517.52,522.72,516.67,522.01,520.16,662119,662119,4.49,0.8676,519.73,"October 11, 24",0.008676
2024-10-14,522.56,528.54,522.56,527.52,525.65,639248,639248,4.96,0.94917,525.295,"October 14, 24",0.0094917
2024-10-15,530.0,533.29,527.83,528.45,526.58,1298400,1298400,-1.55,-0.29245,529.8925,"October 15, 24",-0.0029245
2024-10-16,524.86,529.61,522.01,529.0,527.12,629000,629000,4.14,0.78878,526.37,"October 16, 24",0.0078878
2024-10-17,531.74,532.0,515.21,518.96,517.12,1447631,1447631,-12.78,-2.4,524.4775,"October 17, 24",-0.024
2024-10-18,523.91,525.58,520.88,524.8,522.94,1832000,1832000,0.89,0.16988,523.7925,"October 18, 24",0.0016988
2024-10-21,521.17,524.75,518.69,523.19,521.34,808200,808200,2.02,0.38759,521.95,"October 21, 24",0.0038759
2024-10-22,519.06,519.38,510.63,513.52,511.7,1316400,1316400,-5.54,-1.07,515.6475,"October 22, 24",-0.0107
2024-10-23,513.5,514.55,509.6,510.92,509.11,1023251,1023251,-2.58,-0.50243,512.1425,"October 23, 24",-0.0050243
2024-10-24,499.0,504.42,492.04,493.21,491.46,1761343,1761343,-5.79,-1.16,497.1675,"October 24, 24",-0.0116
2024-10-25,497.59,498.93,488.64,490.61,488.87,984517,984517,-6.98,-1.4,493.9425,"October 25, 24",-0.014
2024-10-28,493.85,494.93,486.31,487.24,485.51,1303620,1303620,-6.61,-1.34,490.5825,"October 28, 24",-0.0134
2024-10-29,487.69,489.82,486.03,486.75,485.02,1615523,1615523,-0.94,-0.19275,487.5725,"October 29, 24",-0.0019275
2024-10-30,487.63,490.59,484.75,485.94,484.22,1109398,1109398,-1.69,-0.34657,487.2275,"October 30, 24",-0.0034657
2024-10-31,484.87,485.88,480.03,480.36,478.66,1326736,1326736,-4.51,-0.93015,482.785,"October 31, 24",-0.0093015
2024-11-01,481.87,487.23,480.88,483.31,481.6,940345,940345,1.44,0.29884,483.3225,"November 01, 24",0.0029884
2024-11-04,483.93,486.75,482.92,485.77,484.05,1908729,1908729,1.84,0.38022,484.8425,"November 04, 24",0.0038022
2024-11-05,485.97,489.82,484.84,489.71,487.97,1879500,1879500,3.74,0.76959,487.585,"November 05, 24",0.0076959
2024-11-06,503.62,503.62,477.29,489.99,488.25,2389611,2389611,-13.63,-2.71,493.63,"November 06, 24",-0.0271
2024-11-07,494.72,498.32,492.31,497.1,495.34,1314775,1314775,2.38,0.48108,495.6125,"November 07, 24",0.0048108
2024-11-08,497.24,507.49,497.24,502.82,501.04,1343100,1343100,5.58,1.12,501.1975,"November 08, 24",0.0112
2024-11-11,500.49,509.96,500.01,507.26,505.46,1125668,1125668,6.77,1.35,504.43,"November 11, 24",0.0135
2024-11-12,506.95,508.05,503.21,503.47,501.69,1035111,1035111,-3.48,-0.68646,505.42,"November 12, 24",-0.0068646
2024-11-13,503.85,515.8,503.54,510.29,508.48,1098400,1098400,6.44,1.28,508.37,"November 13, 24",0.0128
2024-11-14,514.3,515.73,510.29,510.64,508.83,794242,794242,-3.66,-0.71165,512.74,"November 14, 24",-0.0071165
2024-11-15,506.15,510.79,502.06,503.29,501.51,1187616,1187616,-2.86,-0.56505,505.5725,"November 15, 24",-0.0056505
2024-11-18,501.63,504.73,499.15,503.0,501.22,1449874,1449874,1.37,0.27311,502.1275,"November 18, 24",0.0027311
2024-11-19,502.73,505.88,499.8,502.31,500.53,1403007,1403007,-0.42,-0.08354385,502.68,"November 19, 24",-0.0008354385
2024-11-20,503.6,507.47,496.13,503.13,501.35,1258413,1258413,-0.47,-0.09332804,502.5825,"November 20, 24",-0.0009332804
2024-11-21,508.01,513.56,504.32,511.37,509.56,1159515,1159515,3.36,0.6614,509.315,"November 21, 24",0.006614
2024-11-22,510.0,517.42,510.0,514.46,512.64,1230025,1230025,4.46,0.87451,512.97,"November 22, 24",0.0087451
2024-11-25,516.76,520.83,514.81,520.51,518.66,1890300,1890300,3.75,0.72568,518.2275,"November 25, 24",0.0072568
2024-11-26,521.57,524.0,515.97,521.96,521.02,948065,948065,0.39,0.07477424,520.875,"November 26, 24",0.0007477424
2024-11-27,523.0,526.82,519.53,522.86,521.92,1391858,1391858,-0.14,-0.02676864,523.0525,"November 27, 24",-0.0002676864
2024-11-29,523.55,526.75,521.41,522.51,521.57,842500,842500,-1.04,-0.19864,523.555,"November 29, 24",-0.0019864
2024-12-02,522.42,524.29,518.28,522.87,521.93,1460402,1460402,0.45,0.08613759,521.965,"December 02, 24",0.0008613759
2024-12-03,523.48,524.97,517.73,518.19,517.26,1253000,1253000,-5.29,-1.01,521.0925,"December 03, 24",-0.0101
2024-12-04,519.26,527.89,519.26,520.26,519.32,1295855,1295855,1.0,0.19258,521.6675,"December 04, 24",0.0019258
2024-12-05,519.38,519.38,511.8,513.89,512.97,991987,991987,-5.49,-1.06,516.1125,"December 05, 24",-0.0106
2024-12-06,514.25,520.58,513.13,516.77,515.84,914277,914277,2.52,0.49003,516.1825,"December 06, 24",0.0049003
2024-12-09,514.06,517.94,509.38,513.35,512.43,1205848,1205848,-0.71,-0.13812,513.6825,"December 09, 24",-0.0013812
2024-12-10,513.63,514.5,509.41,512.15,511.23,1369574,1369574,-1.48,-0.28815,512.4225,"December 10, 24",-0.0028815
2024-12-11,512.05,519.85,509.76,516.27,515.34,882239,882239,4.22,0.82414,514.4825,"December 11, 24",0.0082414
2024-12-12,516.66,518.64,512.82,512.87,511.95,838807,838807,-3.79,-0.73356,515.2475,"December 12, 24",-0.0073356
2024-12-13,513.74,515.25,504.27,505.75,504.84,1191823,1191823,-7.99,-1.56,509.7525,"December 13, 24",-0.0156
2024-12-16,506.52,510.0,502.19,502.86,501.95,1402400,1402400,-3.66,-0.72258,505.3925,"December 16, 24",-0.0072258
2024-12-17,502.05,502.05,497.39,500.51,499.61,1456580,1456580,-1.54,-0.30674,500.5,"December 17, 24",-0.0030674
2024-12-18,500.15,506.09,489.69,490.13,489.25,1440015,1440015,-10.02,-2.0,496.515,"December 18, 24",-0.02
2024-12-19,492.94,495.5,485.72,486.56,485.68,1684100,1684100,-6.38,-1.29,490.18,"December 19, 24",-0.0129
2024-12-20,485.0,494.82,483.92,491.81,490.92,2543600,2543600,6.81,1.4,488.8875,"December 20, 24",0.014
2024-12-23,490.02,498.9,488.53,498.25,497.35,1622329,1622329,8.23,1.68,493.925,"December 23, 24",0.0168
2024-12-24,499.79,504.75,498.22,504.75,503.84,432247,432247,4.96,0.99242,501.8775,"December 24, 24",0.0099242
2024-12-26,502.07,506.03,499.99,504.78,503.87,563168,563168,2.71,0.53977,503.2175,"December 26, 24",0.0053977
2024-12-27,501.91,506.56,499.46,501.8,500.9,671900,671900,-0.11,-0.02191628,502.4325,"December 27, 24",-0.0002191628
2024-12-30,498.52,500.45,494.0,498.02,497.12,794300,794300,-0.5,-0.1003,497.7475,"December 30, 24",-0.001003
2024-12-31,498.73,500.93,495.71,498.03,497.13,705671,705671,-0.7,-0.14036,498.35,"December 31, 24",-0.0014036
2025-01-02,499.85,503.27,493.24,495.5,494.61,1541901,1541901,-4.35,-0.87026,497.965,"January 02, 25",-0.0087026
2025-01-03,498.4,502.83,495.77,499.57,498.67,1386630,1386630,1.17,0.23475,499.1425,"January 03, 25",0.0023475
2025-01-06,501.2,501.2,492.63,494.19,493.3,879278,879278,-7.01,-1.4,497.305,"January 06, 25",-0.014
2025-01-07,493.43,497.01,488.47,491.35,490.47,1544900,1544900,-2.08,-0.42154,492.565,"January 07, 25",-0.0042154
2025-01-08,488.12,496.13,487.27,495.86,494.97,1250900,1250900,7.74,1.59,491.845,"January 08, 25",0.0159
2025-01-10,489.12,491.35,481.25,482.72,481.85,1189400,1189400,-6.4,-1.31,486.11,"January 10, 25",-0.0131
2025-01-13,479.95,483.2,478.6,482.59,481.72,1461800,1461800,2.64,0.55006,481.085,"January 13, 25",0.0055006
2025-01-14,484.82,486.99,482.43,484.47,483.6,1548708,1548708,-0.35,-0.07219174,484.6775,"January 14, 25",-0.0007219174
2025-01-15,490.61,498.02,487.81,496.52,495.63,1972700,1972700,5.91,1.2,493.24,"January 15, 25",0.012
2025-01-16,499.77,506.11,496.94,505.16,504.25,1215800,1215800,5.39,1.08,501.995,"January 16, 25",0.0108
2025-01-17,503.05,507.14,501.03,501.86,500.96,1784936,1784936,-1.19,-0.23656,503.27,"January 17, 25",-0.0023656
2025-01-21,505.62,510.17,504.28,510.05,509.13,1295915,1295915,4.43,0.87615,507.53,"January 21, 25",0.0087615
2025-01-22,510.11,511.06,506.38,510.96,510.04,940729,940729,0.85,0.16663,509.6275,"January 22, 25",0.0016663
2025-01-23,509.24,513.8,505.99,513.54,512.62,911100,911100,4.3,0.8444,510.6425,"January 23, 25",0.008444
2025-01-24,513.43,517.76,510.3,513.75,512.83,950400,950400,0.32,0.06232593,513.81,"January 24, 25",0.0006232593
2025-01-27,511.17,522.1,507.58,520.75,519.81,994700,994700,9.58,1.87,515.4,"January 27, 25",0.0187
2025-01-28,520.43,525.34,516.23,520.45,519.51,1010300,1010300,0.02,0.00384298,520.6125,"January 28, 25",3.84298e-05
2025-01-29,519.15,522.13,515.45,517.22,516.29,947566,947566,-1.93,-0.37176,518.4875,"January 29, 25",-0.0037176
2025-01-30,521.54,526.94,519.6,523.54,522.6,771435,771435,2.0,0.38348,522.905,"January 30, 25",0.0038348
2025-01-31,524.21,528.0,520.21,521.41,520.47,1256800,1256800,-2.8,-0.53414,523.4575,"January 31, 25",-0.0053414
2025-02-03,517.91,519.4,511.32,518.38,517.45,1839021,1839021,0.47,0.09074936,516.7525,"February 03, 25",0.0009074936
2025-02-04,512.84,518.45,512.22,513.69,512.77,1232709,1232709,0.85,0.16574,514.3,"February 04, 25",0.0016574
2025-02-05,516.08,517.29,510.4,514.27,513.34,1420900,1420900,-1.81,-0.35072,514.51,"February 05, 25",-0.0035072
2025-02-06,515.69,521.36,515.69,519.06,518.13,1440112,1440112,3.37,0.65349,517.95,"February 06, 25",0.0065349
2025-02-07,518.6,521.63,516.52,519.15,518.22,1396900,1396900,0.55,0.10605,518.975,"February 07, 25",0.0010605
2025-02-10,518.0,520.62,513.5,515.3,514.37,1695958,1695958,-2.7,-0.52124,516.855,"February 10, 25",-0.0052124
2025-02-11,540.0,542.0,526.22,540.51,539.54,2259055,2259055,0.51,0.09444444,537.1825,"February 11, 25",0.0009444444
2025-02-12,535.87,537.0,526.99,531.51,530.55,1492051,1492051,-4.36,-0.81363,532.8425,"February 12, 25",-0.0081363
2025-02-13,536.74,542.77,534.22,542.32,541.34,1490239,1490239,5.58,1.04,539.0125,"February 13, 25",0.0104
2025-02-14,544.23,545.39,538.89,539.69,538.72,973674,973674,-4.54,-0.83421,542.05,"February 14, 25",-0.0083421
2025-02-18,543.39,544.33,537.15,543.77,542.79,1745083,1745083,0.38,0.06993136,542.16,"February 18, 25",0.0006993136
2025-02-19,542.28,543.5,539.51,542.7,541.72,1745160,1745160,0.42,0.07745076,541.9975,"February 19, 25",0.0007745076
2025-02-20,540.86,542.14,532.91,535.43,534.47,1308878,1308878,-5.43,-1.0,537.835,"February 20, 25",-0.01
2025-02-21,535.05,536.14,531.55,533.4,532.44,1335219,1335219,-1.65,-0.30838,534.035,"February 21, 25",-0.0030838
2025-02-24,533.21,536.42,531.42,533.22,532.26,1325226,1325226,0.01,0.00187543,533.5675,"February 24, 25",1.87543e-05
2025-02-25,534.91,536.1,529.5,533.38,532.42,1042200,1042200,-1.53,-0.28603,533.4725,"February 25, 25",-0.0028603
2025-02-26,532.41,535.2,528.54,529.24,529.24,703974,703974,-3.17,-0.59541,531.3475,"February 26, 25",-0.0059541
2025-02-27,530.41,534.4,522.83,525.36,525.36,1036213,1036213,-5.05,-0.95209,528.25,"February 27, 25",-0.0095209
2025-02-28,530.19,534.19,525.24,533.74,533.74,1639036,1639036,3.55,0.66957,530.84,"February 28, 25",0.0066957
2025-03-03,533.74,537.55,527.29,529.31,529.31,1834255,1834255,-4.43,-0.82999,531.9725,"March 03, 25",-0.0082999
2025-03-04,527.07,529.02,514.75,516.81,516.81,1404514,1404514,-10.26,-1.95,521.9125,"March 04, 25",-0.0195
2025-03-05,517.01,526.78,515.08,522.9,522.9,1645633,1645633,5.89,1.14,520.4425,"March 05, 25",0.0114
2025-03-06,517.0,521.46,509.2,514.21,514.21,1470192,1470192,-2.79,-0.53965,515.4675,"March 06, 25",-0.0053965
2025-03-07,509.76,512.47,487.56,497.0,497.0,1911539,1911539,-12.76,-2.5,501.6975,"March 07, 25",-0.025
2025-03-10,489.47,495.26,483.68,488.39,488.39,1829287,1829287,-1.08,-0.22065,489.2,"March 10, 25",-0.0022065
2025-03-11,490.0,490.94,479.49,480.0,480.0,1859323,1859323,-10.0,-2.04,485.1075,"March 11, 25",-0.0204
2025-03-12,483.71,487.22,474.04,478.26,478.26,1677766,1677766,-5.45,-1.13,480.8075,"March 12, 25",-0.0113
